,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
39,LL.DCE,20230313,8200.0,8200.0,8195.0,8215.0,8195.0,8215.0,8202.0,15.0,2.0,140.0,574.2,1012.0,,8097.0,118.0,16.0,530.0,0.22264150943396227
40,LL.DCE,20230310,8200.0,8200.0,,,,8200.0,8200.0,0.0,0.0,0.0,0.0,1152.0,,8015.0,185.0,15.0,463.0,0.39956803455723544
41,LL.DCE,20230309,8288.0,8288.0,,,,8200.0,8200.0,-88.0,-88.0,0.0,0.0,1152.0,,8055.0,145.0,0.0,423.0,0.34278959810874704
42,LL.DCE,20230308,7851.0,8095.0,8288.0,8288.0,8288.0,8288.0,8288.0,193.0,193.0,10.0,41.44,1152.0,,8097.0,191.0,88.0,469.0,0.4072494669509595
43,LL.DCE,20230307,8310.0,8310.0,8340.0,8340.0,7851.0,7851.0,8095.0,-459.0,-215.0,20.0,80.96,1152.0,,8085.0,234.0,437.0,894.0,0.26174496644295303
44,LL.DCE,20230306,8353.0,8353.0,,,,8310.0,8310.0,-43.0,-43.0,0.0,0.0,1152.0,,8040.0,270.0,459.0,1308.0,0.20642201834862386
45,LL.DCE,20230303,8270.0,8353.0,,,,8353.0,8353.0,0.0,0.0,0.0,0.0,1152.0,,8080.0,273.0,43.0,1311.0,0.20823798627002288
46,LL.DCE,20230302,8369.0,8369.0,8400.0,8400.0,8270.0,8270.0,8353.0,-99.0,-16.0,40.0,167.07,1152.0,,8029.0,241.0,83.0,1343.0,0.17944899478778853
47,LL.DCE,20230301,8190.0,8302.0,8369.0,8369.0,8369.0,8369.0,8369.0,67.0,67.0,9.0,37.66,1137.0,,8138.0,231.0,99.0,1333.0,0.17329332333083272
48,LL.DCE,20230228,8283.0,8311.0,8311.0,8330.0,8186.0,8190.0,8302.0,-121.0,-9.0,102.0,423.43,1137.0,,8231.0,41.0,179.0,1419.0,0.028893587033121917
49,LL.DCE,20230227,8320.0,8330.0,8330.0,8330.0,8244.0,8283.0,8311.0,-47.0,-19.0,310.0,1288.21,1226.0,,8215.0,68.0,93.0,1496.0,0.045454545454545456
50,LL.DCE,20230224,8350.0,8346.0,8346.0,8356.0,8288.0,8320.0,8330.0,-26.0,-16.0,167.0,695.63,1486.0,,8200.0,120.0,37.0,1518.0,0.07905138339920949
51,LL.DCE,20230223,8336.0,8365.0,8336.0,8361.0,8329.0,8350.0,8346.0,-15.0,-19.0,269.0,1122.66,1621.0,,8200.0,150.0,30.0,1548.0,0.09689922480620156
52,LL.DCE,20230222,8396.0,8360.0,8360.0,8380.0,8336.0,8336.0,8365.0,-24.0,5.0,98.0,409.92,1716.0,,8288.0,48.0,14.0,1474.0,0.032564450474898234
53,LL.DCE,20230221,8290.0,8216.0,8271.0,8396.0,8271.0,8396.0,8360.0,180.0,144.0,416.0,1738.9,1746.0,,7851.0,545.0,60.0,1097.0,0.4968094804010939
54,LL.DCE,20230220,8223.0,8220.0,8200.0,8294.0,8172.0,8290.0,8216.0,70.0,-4.0,765.0,3142.83,2005.0,,8310.0,20.0,106.0,744.0,0.026881720430107527
55,LL.DCE,20230217,8207.0,8203.0,8224.0,8258.0,8187.0,8223.0,8220.0,20.0,17.0,602.0,2474.26,2430.0,,8353.0,130.0,67.0,768.0,0.16927083333333334
56,LL.DCE,20230216,8176.0,8180.0,8179.0,8233.0,8162.0,8207.0,8203.0,27.0,23.0,8177.0,33540.09,2609.0,,8270.0,63.0,16.0,701.0,0.0898716119828816
57,LL.DCE,20230215,8240.0,8177.0,8175.0,8230.0,8142.0,8176.0,8180.0,-1.0,3.0,17911.0,73260.65,2645.0,,8369.0,193.0,31.0,633.0,0.3048973143759874
58,LL.DCE,20230214,8088.0,8088.0,,,,8240.0,8240.0,152.0,152.0,37.0,152.02,0.0,,8190.0,50.0,64.0,518.0,0.09652509652509653
59,LL.DCE,20230213,8088.0,8088.0,,,,8088.0,8088.0,0.0,0.0,100.0,407.83,540.0,,8283.0,195.0,152.0,577.0,0.3379549393414211
60,LL.DCE,20230210,8177.0,8192.0,8088.0,8088.0,8088.0,8088.0,8088.0,-104.0,-104.0,1.0,4.04,640.0,,8320.0,232.0,0.0,540.0,0.42962962962962964
61,LL.DCE,20230209,8200.0,8200.0,8178.0,8178.0,8177.0,8177.0,8192.0,-23.0,-8.0,98.0,401.42,641.0,,8350.0,173.0,89.0,599.0,0.2888146911519199
62,LL.DCE,20230208,8200.0,8200.0,,,,8200.0,8200.0,0.0,0.0,0.0,0.0,739.0,,8336.0,136.0,23.0,608.0,0.2236842105263158
63,LL.DCE,20230207,8250.0,8250.0,,,,8200.0,8200.0,-50.0,-50.0,0.0,0.0,739.0,,8396.0,196.0,0.0,548.0,0.35766423357664234
64,LL.DCE,20230206,8244.0,8313.0,,,,8250.0,8250.0,-63.0,-63.0,0.0,0.0,739.0,,8290.0,40.0,50.0,492.0,0.08130081300813008
65,LL.DCE,20230203,8390.0,8376.0,8244.0,8244.0,8244.0,8244.0,8313.0,-132.0,-63.0,36.0,149.64,739.0,,8223.0,21.0,6.0,431.0,0.048723897911832945
66,LL.DCE,20230202,8400.0,8389.0,8370.0,8390.0,8370.0,8390.0,8376.0,1.0,-13.0,46.0,192.66,775.0,,8207.0,183.0,146.0,561.0,0.32620320855614976
67,LL.DCE,20230201,8383.0,8423.0,8375.0,8400.0,8370.0,8400.0,8389.0,-23.0,-34.0,34.0,142.63,820.0,,8176.0,224.0,10.0,540.0,0.4148148148148148
68,LL.DCE,20230131,8458.0,8451.0,8451.0,8470.0,8380.0,8383.0,8423.0,-68.0,-28.0,460.0,1937.43,828.0,,8240.0,143.0,17.0,493.0,0.29006085192697767
69,LL.DCE,20230130,8449.0,8413.0,8413.0,8536.0,8413.0,8458.0,8451.0,45.0,38.0,465.0,1965.0,1218.0,,8088.0,370.0,75.0,416.0,0.8894230769230769
70,LL.DCE,20230120,8395.0,8401.0,8397.0,8454.0,8371.0,8449.0,8413.0,48.0,12.0,651.0,2738.45,1534.0,,8088.0,361.0,9.0,425.0,0.8494117647058823
71,LL.DCE,20230119,8399.0,8398.0,8398.0,8449.0,8368.0,8395.0,8401.0,-3.0,3.0,1647.0,6918.63,1882.0,,8177.0,218.0,54.0,390.0,0.558974358974359
72,LL.DCE,20230118,8367.0,8350.0,8363.0,8435.0,8356.0,8399.0,8398.0,49.0,48.0,26699.0,112116.27,2077.0,,8200.0,199.0,4.0,371.0,0.5363881401617251
73,LL.DCE,20230117,8278.0,8305.0,8340.0,8382.0,8301.0,8367.0,8350.0,62.0,45.0,33178.0,138526.22,2490.0,,8200.0,167.0,32.0,403.0,0.4143920595533499
74,LL.DCE,20230116,8230.0,8125.0,8261.0,8278.0,8245.0,8278.0,8087.0,153.0,-38.0,1437.0,5816.98,0.0,,8250.0,28.0,89.0,442.0,0.06334841628959276
75,LL.DCE,20230113,8110.0,8103.0,8110.0,8230.0,8093.0,8230.0,8125.0,127.0,22.0,195.0,792.25,1679.0,,8244.0,14.0,48.0,484.0,0.028925619834710745
76,LL.DCE,20230112,8015.0,7983.0,8100.0,8110.0,8100.0,8110.0,8103.0,127.0,120.0,48.0,194.48,1679.0,,8390.0,280.0,120.0,458.0,0.611353711790393
77,LL.DCE,20230111,8023.0,8023.0,7959.0,8023.0,7959.0,8015.0,7983.0,-8.0,-40.0,47.0,187.6,1679.0,,8400.0,385.0,95.0,543.0,0.7090239410681399
78,LL.DCE,20230110,8023.0,8023.0,,,,8023.0,8023.0,0.0,0.0,0.0,0.0,1721.0,,8383.0,360.0,8.0,534.0,0.6741573033707865
79,LL.DCE,20230109,8034.0,8023.0,,,,8023.0,8023.0,0.0,0.0,162.0,650.75,1721.0,,8458.0,435.0,0.0,459.0,0.9477124183006536
80,LL.DCE,20230106,8034.0,8027.0,8018.0,8034.0,8018.0,8034.0,8023.0,7.0,-4.0,47.0,188.56,1883.0,,8449.0,415.0,11.0,461.0,0.9002169197396963
81,LL.DCE,20230105,8039.0,8108.0,8002.0,8034.0,8002.0,8034.0,8027.0,-74.0,-81.0,18.0,72.25,1930.0,,8395.0,361.0,0.0,407.0,0.8869778869778869
82,LL.DCE,20230104,8228.0,8071.0,8071.0,8230.0,8039.0,8039.0,8108.0,-32.0,37.0,679.0,2752.93,1945.0,,8399.0,360.0,5.0,408.0,0.8823529411764706
83,LL.DCE,20230103,8146.0,8081.0,8081.0,8709.0,7436.0,8228.0,8071.0,147.0,-10.0,1153.0,4653.1,2582.0,,8367.0,139.0,189.0,565.0,0.24601769911504426
84,LL.DCE,20221230,8035.0,8101.0,8070.0,8168.0,8021.0,8146.0,8081.0,45.0,-20.0,4495.0,18162.27,3132.0,,8278.0,132.0,82.0,558.0,0.23655913978494625
85,LL.DCE,20221229,8095.0,8109.0,8118.0,8138.0,8030.0,8035.0,8101.0,-74.0,-8.0,9934.0,40238.51,6553.0,,8230.0,195.0,111.0,621.0,0.3140096618357488
86,LL.DCE,20221228,8148.0,8063.0,8132.0,8152.0,8066.0,8095.0,8109.0,32.0,46.0,7011.0,28429.4,15157.0,,8110.0,15.0,60.0,561.0,0.026737967914438502
87,LL.DCE,20221227,8044.0,8020.0,8022.0,8164.0,8001.0,8148.0,8063.0,128.0,43.0,10095.0,40701.95,16862.0,,8015.0,133.0,53.0,519.0,0.25626204238921
88,LL.DCE,20221226,7999.0,8056.0,8008.0,8060.0,7990.0,8044.0,8020.0,-12.0,-36.0,8841.0,35453.64,20758.0,,8023.0,21.0,104.0,615.0,0.03414634146341464
89,LL.DCE,20221223,8141.0,8177.0,8160.0,8171.0,7977.0,7999.0,8056.0,-178.0,-121.0,20926.0,84292.74,22787.0,,8023.0,24.0,45.0,660.0,0.03636363636363636
90,LL.DCE,20221222,8154.0,8153.0,8180.0,8212.0,8130.0,8141.0,8177.0,-12.0,24.0,19634.0,80277.4,30494.0,,8034.0,107.0,142.0,791.0,0.13527180783817952
91,LL.DCE,20221221,8169.0,8162.0,8169.0,8180.0,8127.0,8154.0,8153.0,-8.0,-9.0,24825.0,101199.66,38527.0,,8034.0,120.0,13.0,804.0,0.14925373134328357
92,LL.DCE,20221220,8119.0,8176.0,8119.0,8219.0,8108.0,8169.0,8162.0,-7.0,-14.0,39747.0,162213.01,45428.0,,8039.0,130.0,15.0,814.0,0.1597051597051597
93,LL.DCE,20221219,8210.0,8207.0,8195.0,8247.0,8101.0,8119.0,8176.0,-88.0,-31.0,100443.0,410618.36,54868.0,,8228.0,109.0,50.0,675.0,0.16148148148148148
94,LL.DCE,20221216,8245.0,8209.0,8220.0,8266.0,8152.0,8210.0,8207.0,1.0,-2.0,158460.0,650272.92,86782.0,,8146.0,64.0,91.0,684.0,0.0935672514619883
95,LL.DCE,20221215,8169.0,8171.0,8174.0,8261.0,8156.0,8245.0,8209.0,74.0,38.0,208804.0,857091.1,138001.0,,8035.0,210.0,35.0,608.0,0.34539473684210525
96,LL.DCE,20221214,8139.0,8139.0,,,,8169.0,8169.0,30.0,30.0,0.0,0.0,0.0,,8095.0,74.0,76.0,624.0,0.11858974358974358
97,LL.DCE,20221213,8139.0,8139.0,,,,8139.0,8139.0,0.0,0.0,0.0,0.0,467.0,,8148.0,9.0,30.0,601.0,0.014975041597337771
98,LL.DCE,20221212,8139.0,8139.0,,,,8139.0,8139.0,0.0,0.0,0.0,0.0,467.0,,8044.0,95.0,0.0,497.0,0.19114688128772636
99,LL.DCE,20221209,8139.0,8139.0,,,,8139.0,8139.0,0.0,0.0,0.0,0.0,467.0,,7999.0,140.0,0.0,452.0,0.30973451327433627
100,LL.DCE,20221208,8139.0,8139.0,,,,8139.0,8139.0,0.0,0.0,0.0,0.0,467.0,,8141.0,2.0,0.0,310.0,0.0064516129032258064
101,LL.DCE,20221207,8175.0,8175.0,,,,8139.0,8139.0,-36.0,-36.0,0.0,0.0,467.0,,8154.0,15.0,0.0,297.0,0.050505050505050504
102,LL.DCE,20221206,8175.0,8175.0,,,,8175.0,8175.0,0.0,0.0,0.0,0.0,467.0,,8169.0,6.0,36.0,318.0,0.018867924528301886
103,LL.DCE,20221205,8150.0,8175.0,,,,8175.0,8175.0,0.0,0.0,0.0,0.0,467.0,,8119.0,56.0,0.0,268.0,0.208955223880597
104,LL.DCE,20221202,8150.0,8150.0,8180.0,8180.0,8150.0,8150.0,8175.0,0.0,25.0,190.0,776.65,467.0,,8210.0,60.0,25.0,202.0,0.297029702970297
105,LL.DCE,20221201,8040.0,8030.0,8150.0,8150.0,8150.0,8150.0,8150.0,120.0,120.0,61.0,248.58,627.0,,8245.0,95.0,0.0,167.0,0.5688622754491018
106,LL.DCE,20221130,8065.0,8030.0,8030.0,8110.0,8010.0,8040.0,8030.0,10.0,0.0,1656.0,6649.1,627.0,,8169.0,129.0,110.0,201.0,0.6417910447761194
107,LL.DCE,20221129,8011.0,8152.0,8030.0,8065.0,8001.0,8065.0,8030.0,-87.0,-122.0,533.0,2140.14,2277.0,,8139.0,74.0,25.0,196.0,0.37755102040816324
108,LL.DCE,20221128,8151.0,8107.0,8107.0,8698.0,8008.0,8011.0,8152.0,-96.0,45.0,447.0,1821.99,2801.0,,8139.0,128.0,54.0,250.0,0.512
109,LL.DCE,20221125,8080.0,8079.0,8092.0,8151.0,8092.0,8151.0,8107.0,72.0,28.0,80.0,324.29,2859.0,,8139.0,12.0,140.0,390.0,0.03076923076923077
110,LL.DCE,20221124,8015.0,7964.0,7964.0,8115.0,7960.0,8080.0,8079.0,116.0,115.0,469.0,1894.56,2859.0,,8139.0,59.0,71.0,461.0,0.1279826464208243
111,LL.DCE,20221123,7921.0,7930.0,7930.0,8047.0,7930.0,8015.0,7964.0,85.0,34.0,276.0,1099.13,2993.0,,8139.0,124.0,65.0,526.0,0.23574144486692014
112,LL.DCE,20221122,7934.0,7984.0,7984.0,7984.0,7900.0,7921.0,7930.0,-63.0,-54.0,146.0,578.93,3241.0,,8175.0,254.0,94.0,584.0,0.4349315068493151
113,LL.DCE,20221121,8092.0,8033.0,8150.0,8150.0,7900.0,7934.0,7984.0,-99.0,-49.0,378.0,1509.12,3356.0,,8175.0,241.0,13.0,597.0,0.4036850921273032
114,LL.DCE,20221118,8010.0,8006.0,8006.0,8100.0,7994.0,8092.0,8033.0,86.0,27.0,395.0,1586.62,3439.0,,8150.0,58.0,158.0,730.0,0.07945205479452055
115,LL.DCE,20221117,8063.0,8008.0,8101.0,8101.0,7982.0,8010.0,8006.0,2.0,-2.0,728.0,2914.53,3780.0,,8150.0,140.0,82.0,812.0,0.1724137931034483
116,LL.DCE,20221116,7926.0,7951.0,7951.0,8086.0,7948.0,8063.0,8008.0,112.0,57.0,1234.0,4941.07,4324.0,,8040.0,23.0,53.0,755.0,0.030463576158940398
117,LL.DCE,20221115,7910.0,8005.0,7978.0,8005.0,7888.0,7926.0,7951.0,-79.0,-54.0,1033.0,4107.2,4808.0,,8065.0,139.0,137.0,867.0,0.16032295271049596
118,LL.DCE,20221114,7966.0,7966.0,,,,7910.0,7910.0,-56.0,-56.0,0.0,0.0,0.0,,8011.0,101.0,16.0,829.0,0.1218335343787696
119,LL.DCE,20221111,7966.0,7966.0,,,,7966.0,7966.0,0.0,0.0,0.0,0.0,1388.0,,8151.0,185.0,56.0,745.0,0.2483221476510067
120,LL.DCE,20221110,7966.0,7966.0,,,,7966.0,7966.0,0.0,0.0,0.0,0.0,1388.0,,8080.0,114.0,0.0,674.0,0.16913946587537093
121,LL.DCE,20221109,7922.0,7922.0,,,,7966.0,7966.0,44.0,44.0,0.0,0.0,1388.0,,8015.0,49.0,0.0,609.0,0.08045977011494253
122,LL.DCE,20221108,7952.0,7952.0,7922.0,7922.0,7922.0,7922.0,7922.0,-30.0,-30.0,1.0,3.96,1388.0,,7921.0,1.0,44.0,559.0,0.0017889087656529517
123,LL.DCE,20221107,7960.0,7977.0,7952.0,7952.0,7952.0,7952.0,7952.0,-25.0,-25.0,6.0,23.86,1389.0,,7934.0,18.0,30.0,576.0,0.03125
124,LL.DCE,20221104,7900.0,7900.0,7959.0,7960.0,7959.0,7960.0,7977.0,60.0,77.0,50.0,199.44,1395.0,,8092.0,132.0,8.0,426.0,0.30985915492957744
125,LL.DCE,20221103,7900.0,7900.0,,,,7900.0,7900.0,0.0,0.0,18.0,71.45,1435.0,,8010.0,110.0,60.0,404.0,0.2722772277227723
126,LL.DCE,20221102,7805.0,7851.0,7900.0,7900.0,7900.0,7900.0,7900.0,49.0,49.0,106.0,418.7,1453.0,,8063.0,163.0,0.0,351.0,0.46438746438746437
127,LL.DCE,20221101,7750.0,7822.0,7744.0,7805.0,7743.0,7805.0,7851.0,-17.0,29.0,50.0,196.28,1559.0,,7926.0,121.0,95.0,309.0,0.39158576051779936
128,LL.DCE,20221031,7954.0,7929.0,8088.0,8088.0,7750.0,7750.0,7822.0,-179.0,-107.0,527.0,2061.24,1609.0,,7910.0,160.0,55.0,348.0,0.45977011494252873
129,LL.DCE,20221028,7941.0,7936.0,7936.0,7976.0,7871.0,7954.0,7929.0,18.0,-7.0,845.0,3350.4,2052.0,,7966.0,12.0,204.0,496.0,0.024193548387096774
130,LL.DCE,20221027,7923.0,7925.0,7925.0,8000.0,7920.0,7941.0,7936.0,16.0,11.0,733.0,2908.6,2591.0,,7966.0,25.0,13.0,509.0,0.04911591355599214
131,LL.DCE,20221026,7913.0,7949.0,7936.0,8003.0,7890.0,7923.0,7925.0,-26.0,-24.0,1964.0,7782.73,3217.0,,7966.0,43.0,18.0,527.0,0.08159392789373814
132,LL.DCE,20221025,7970.0,7973.0,7972.0,7986.0,7890.0,7913.0,7949.0,-60.0,-24.0,4196.0,16677.85,3887.0,,7922.0,9.0,10.0,493.0,0.018255578093306288
133,LL.DCE,20221024,8343.0,7978.0,7952.0,8051.0,7835.0,7970.0,7973.0,-8.0,-5.0,7176.0,28608.13,6598.0,,7952.0,18.0,57.0,520.0,0.03461538461538462
134,LL.DCE,20221021,8065.0,8065.0,,,,8343.0,8343.0,278.0,278.0,90.0,375.44,0.0,,7960.0,383.0,373.0,885.0,0.4327683615819209
135,LL.DCE,20221020,8065.0,8065.0,,,,8065.0,8065.0,0.0,0.0,27.0,108.88,1470.0,,7900.0,165.0,278.0,1103.0,0.14959202175883954
136,LL.DCE,20221019,8065.0,8065.0,,,,8065.0,8065.0,0.0,0.0,20.0,80.65,1497.0,,7900.0,165.0,0.0,1103.0,0.14959202175883954
137,LL.DCE,20221018,8398.0,8398.0,,,,8065.0,8065.0,-333.0,-333.0,0.0,0.0,1517.0,,7805.0,260.0,0.0,1008.0,0.25793650793650796
138,LL.DCE,20221017,8398.0,8398.0,,,,8398.0,8398.0,0.0,0.0,40.0,167.96,1517.0,,7750.0,648.0,333.0,1286.0,0.5038880248833593
139,LL.DCE,20221014,8398.0,8398.0,,,,8398.0,8398.0,0.0,0.0,80.0,335.92,1557.0,,7954.0,444.0,0.0,1082.0,0.41035120147874304
140,LL.DCE,20221013,8398.0,8398.0,,,,8398.0,8398.0,0.0,0.0,0.0,0.0,1637.0,,7941.0,457.0,0.0,1069.0,0.4275023386342376
141,LL.DCE,20221012,8346.0,8398.0,,,,8398.0,8398.0,0.0,0.0,106.0,442.34,1637.0,,7923.0,475.0,0.0,1051.0,0.4519505233111323
142,LL.DCE,20221011,8186.0,8360.0,8450.0,8450.0,8346.0,8346.0,8398.0,-14.0,38.0,40.0,167.98,1743.0,,7913.0,433.0,52.0,1093.0,0.39615736505032023
143,LL.DCE,20221010,8186.0,8160.0,8186.0,8186.0,8186.0,8186.0,8360.0,26.0,200.0,244.0,1019.96,1780.0,,7970.0,216.0,160.0,1196.0,0.1806020066889632
144,LL.DCE,20220930,8285.0,8139.0,8154.0,8299.0,8154.0,8186.0,8160.0,47.0,21.0,2101.0,8572.86,1803.0,,8343.0,157.0,0.0,823.0,0.19076549210206561
145,LL.DCE,20220929,8061.0,8110.0,8108.0,8300.0,8107.0,8285.0,8139.0,175.0,29.0,1797.0,7313.7,3812.0,,8065.0,220.0,99.0,644.0,0.3416149068322981
146,LL.DCE,20220928,8105.0,8066.0,8150.0,8150.0,8061.0,8061.0,8110.0,-5.0,44.0,407.0,1650.56,5312.0,,8065.0,4.0,224.0,868.0,0.004608294930875576
147,LL.DCE,20220927,8037.0,8114.0,8037.0,8109.0,8033.0,8105.0,8066.0,-9.0,-48.0,268.0,1080.86,5617.0,,8065.0,40.0,44.0,912.0,0.043859649122807015
148,LL.DCE,20220926,8185.0,8267.0,8233.0,8233.0,8037.0,8037.0,8114.0,-230.0,-153.0,697.0,2827.78,5761.0,,8398.0,361.0,68.0,647.0,0.5579598145285936
