,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000046.SZ,20230420,0.91,0.93,0.9,0.91,0.92,-0.01,-1.087,601277.43,54947.269
1,000046.SZ,20230419,0.95,0.95,0.91,0.92,0.95,-0.03,-3.1579,768776.73,71257.825
2,000046.SZ,20230418,0.97,0.98,0.95,0.95,0.97,-0.02,-2.0619,543766.06,51998.142
3,000046.SZ,20230417,0.96,0.98,0.95,0.97,0.97,0.0,0.0,579116.34,55921.861
4,000046.SZ,20230414,1.0,1.01,0.96,0.97,1.01,-0.04,-3.9604,1170566.0,115248.92
5,000046.SZ,20230413,1.0,1.04,0.99,1.01,1.01,0.0,0.0,1128210.34,114863.02
6,000046.SZ,20230412,1.01,1.08,0.98,1.01,1.01,0.0,0.0,1236596.86,126007.846
7,000046.SZ,20230411,0.99,1.01,0.94,1.01,1.0,0.01,1.0,1133607.2,110493.102
8,000046.SZ,20230410,1.02,1.03,1.0,1.0,1.03,-0.03,-2.9126,505868.8,51243.768
9,000046.SZ,20230407,1.0,1.04,0.99,1.03,1.01,0.02,1.9802,647284.29,66269.279
10,000046.SZ,20230406,1.03,1.04,1.0,1.01,1.04,-0.03,-2.8846,801521.07,81411.322
11,000046.SZ,20230404,1.06,1.06,1.03,1.04,1.06,-0.02,-1.8868,514828.56,53713.063
12,000046.SZ,20230403,1.04,1.07,1.04,1.06,1.05,0.01,0.9524,386244.51,40805.981
13,000046.SZ,20230331,1.05,1.06,1.04,1.05,1.05,0.0,0.0,341276.0,35780.493
14,000046.SZ,20230330,1.07,1.08,1.03,1.05,1.08,-0.03,-2.7778,653382.65,68477.34
15,000046.SZ,20230329,1.09,1.1,1.06,1.08,1.09,-0.01,-0.9174,434154.0,46688.931
16,000046.SZ,20230328,1.1,1.11,1.09,1.09,1.1,-0.01,-0.9091,270730.0,29705.647
17,000046.SZ,20230327,1.12,1.12,1.1,1.1,1.12,-0.02,-1.7857,234674.04,25968.449
18,000046.SZ,20230324,1.11,1.13,1.09,1.12,1.11,0.01,0.9009,616766.05,68358.333
19,000046.SZ,20230323,1.11,1.12,1.1,1.11,1.11,0.0,0.0,261277.56,28868.794
20,000046.SZ,20230322,1.11,1.12,1.11,1.11,1.12,-0.01,-0.8929,250903.0,27951.399
21,000046.SZ,20230321,1.11,1.12,1.1,1.12,1.11,0.01,0.9009,309705.0,34468.551
