,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000586.SZ,20230420,11.01,11.2,10.93,11.01,11.05,-0.04,-0.362,51130.0,56514.752
1,000586.SZ,20230419,11.1,11.28,11.01,11.05,11.15,-0.1,-0.8969,46820.38,52086.37
2,000586.SZ,20230418,10.92,11.31,10.9,11.15,10.93,0.22,2.0128,53615.04,59494.619
3,000586.SZ,20230417,11.08,11.09,10.9,10.93,11.08,-0.15,-1.3538,35531.0,38978.198
4,000586.SZ,20230414,10.91,11.25,10.91,11.08,10.91,0.17,1.5582,48545.83,53839.561
5,000586.SZ,20230413,11.18,11.2,10.9,10.91,11.25,-0.34,-3.0222,60250.86,66425.748
6,000586.SZ,20230412,11.16,11.31,10.97,11.25,11.01,0.24,2.1798,57456.0,64329.558
7,000586.SZ,20230411,10.95,11.14,10.87,11.01,11.04,-0.03,-0.2717,48883.85,53859.33
8,000586.SZ,20230410,11.28,11.3,10.88,11.04,11.22,-0.18,-1.6043,69292.0,76860.041
9,000586.SZ,20230407,11.16,11.35,11.12,11.22,11.28,-0.06,-0.5319,77930.11,87352.79
10,000586.SZ,20230406,11.04,11.46,10.91,11.28,11.11,0.17,1.5302,103109.13,116225.376
11,000586.SZ,20230404,11.48,11.48,11.07,11.11,11.46,-0.35,-3.0541,133510.01,150204.039
12,000586.SZ,20230403,11.19,11.46,11.1,11.46,11.28,0.18,1.5957,136631.0,154037.975
13,000586.SZ,20230331,11.39,11.46,11.03,11.28,11.33,-0.05,-0.4413,130253.3,146320.401
14,000586.SZ,20230330,11.72,11.86,11.28,11.33,12.1,-0.77,-6.3636,204962.03,235637.32
15,000586.SZ,20230329,11.63,12.46,11.63,12.1,12.75,-0.65,-5.098,308658.91,372454.31
16,000586.SZ,20230328,12.06,13.05,11.94,12.75,11.86,0.89,7.5042,407182.91,509331.135
17,000586.SZ,20230327,10.77,11.86,10.72,11.86,10.78,1.08,10.0186,63623.85,73673.85
18,000586.SZ,20230324,10.5,10.88,10.31,10.78,10.55,0.23,2.1801,53446.33,56851.33
19,000586.SZ,20230323,10.53,10.57,10.35,10.55,10.48,0.07,0.6679,34878.0,36526.85
20,000586.SZ,20230322,10.19,10.53,10.07,10.48,10.15,0.33,3.2512,49554.0,51532.644
