,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002182.SZ,20230420,24.96,25.03,24.25,24.4,25.07,-0.67,-2.6725,160460.31,393061.594
1,002182.SZ,20230419,25.29,25.49,24.93,25.07,25.2,-0.13,-0.5159,139580.29,350417.06
2,002182.SZ,20230418,25.46,25.94,25.1,25.2,25.54,-0.34,-1.3312,175894.17,448072.221
3,002182.SZ,20230417,26.03,26.73,25.46,25.54,25.99,-0.45,-1.7314,328475.12,853932.565
4,002182.SZ,20230414,25.71,26.58,25.14,25.99,25.28,0.71,2.8085,257426.48,666134.414
5,002182.SZ,20230413,25.45,26.03,25.19,25.28,25.39,-0.11,-0.4332,199003.01,508660.39
6,002182.SZ,20230412,24.71,25.78,24.51,25.39,24.99,0.4,1.6006,318299.76,799245.131
7,002182.SZ,20230411,22.74,25.18,22.61,24.99,22.89,2.1,9.1743,357113.28,857463.879
8,002182.SZ,20230410,22.4,22.91,22.32,22.89,22.58,0.31,1.3729,121329.42,274383.686
9,002182.SZ,20230407,22.69,23.05,22.55,22.58,22.78,-0.2,-0.878,98237.54,223434.55
10,002182.SZ,20230406,23.0,23.0,22.38,22.78,23.02,-0.24,-1.0426,128849.09,291276.506
11,002182.SZ,20230404,23.51,23.78,22.79,23.02,23.65,-0.63,-2.6638,111275.08,256664.448
12,002182.SZ,20230403,23.65,23.95,23.41,23.65,23.65,0.0,0.0,89612.64,212071.413
13,002182.SZ,20230331,24.0,24.26,23.64,23.65,24.06,-0.41,-1.7041,94109.38,224807.869
14,002182.SZ,20230330,24.2,24.31,23.6,24.06,24.26,-0.2,-0.8244,110962.65,265075.523
15,002182.SZ,20230329,23.52,24.66,23.52,24.26,23.64,0.62,2.6227,131381.59,319006.753
16,002182.SZ,20230328,23.7,23.89,23.16,23.64,23.84,-0.2,-0.8389,81050.91,191154.262
17,002182.SZ,20230327,24.4,24.47,23.8,23.84,23.82,0.02,0.084,118240.65,285262.16
18,002182.SZ,20230324,23.67,23.99,23.43,23.82,23.62,0.2,0.8467,73071.09,173733.369
19,002182.SZ,20230323,23.5,23.88,23.34,23.62,23.5,0.12,0.5106,65047.19,153970.154
20,002182.SZ,20230322,23.96,23.97,23.26,23.5,23.96,-0.46,-1.9199,117036.08,275911.387
21,002182.SZ,20230321,23.33,24.17,23.2,23.96,23.19,0.77,3.3204,123843.65,295434.611
22,002182.SZ,20230320,23.07,23.38,22.77,23.19,23.1,0.09,0.3896,71068.38,164554.797
23,002182.SZ,20230317,23.25,23.4,22.97,23.1,23.05,0.05,0.2169,73884.12,171510.704
24,002182.SZ,20230316,23.45,23.79,22.9,23.05,23.74,-0.69,-2.9065,111481.4,259314.379
25,002182.SZ,20230315,23.73,23.93,23.52,23.74,23.5,0.24,1.0213,67087.91,159289.996
26,002182.SZ,20230314,24.1,24.23,23.06,23.5,24.12,-0.62,-2.5705,114381.95,269009.847
27,002182.SZ,20230313,23.95,24.57,23.72,24.12,23.98,0.14,0.5838,122821.31,295985.186
28,002182.SZ,20230310,24.89,24.92,23.83,23.98,24.93,-0.95,-3.8107,142934.03,346343.014
29,002182.SZ,20230309,24.75,25.25,24.6,24.93,24.75,0.18,0.7273,102886.63,257178.206
30,002182.SZ,20230308,24.66,25.07,24.55,24.75,24.66,0.09,0.365,86266.83,213995.588
31,002182.SZ,20230307,25.44,25.44,24.4,24.66,25.34,-0.68,-2.6835,180706.35,447478.951
32,002182.SZ,20230306,25.67,25.76,25.21,25.34,25.43,-0.09,-0.3539,109123.03,277832.236
33,002182.SZ,20230303,26.2,26.45,25.38,25.43,26.4,-0.97,-3.6742,200099.51,514725.934
34,002182.SZ,20230302,25.63,27.45,25.52,26.4,25.69,0.71,2.7637,248982.82,662465.521
35,002182.SZ,20230301,25.6,25.85,25.35,25.69,25.58,0.11,0.43,119014.08,304950.733
36,002182.SZ,20230228,24.99,25.75,24.91,25.58,25.05,0.53,2.1158,171208.86,435720.14
37,002182.SZ,20230227,24.23,25.37,24.14,25.05,24.44,0.61,2.4959,167941.3,418147.186
38,002182.SZ,20230224,24.2,24.44,23.72,24.44,24.29,0.15,0.6175,124548.37,300277.132
39,002182.SZ,20230223,24.13,24.62,24.06,24.29,24.13,0.16,0.6631,102722.6,250171.689
40,002182.SZ,20230222,24.17,24.47,23.9,24.13,24.27,-0.14,-0.5768,98441.26,238099.451
41,002182.SZ,20230221,24.45,24.56,24.04,24.27,24.45,-0.18,-0.7362,139872.42,339341.415
42,002182.SZ,20230220,24.19,24.64,23.93,24.45,24.19,0.26,1.0748,227732.71,554137.576
43,002182.SZ,20230217,22.96,24.45,22.93,24.19,23.2,0.99,4.2672,334193.73,802739.0
44,002182.SZ,20230216,23.08,23.78,22.93,23.2,23.08,0.12,0.5199,234581.91,550221.555
45,002182.SZ,20230215,23.15,23.43,22.92,23.08,23.17,-0.09,-0.3884,102572.6,237852.333
46,002182.SZ,20230214,23.15,23.54,23.02,23.17,23.15,0.02,0.0864,134040.55,311950.159
47,002182.SZ,20230213,22.8,23.21,22.77,23.15,22.93,0.22,0.9594,105927.55,244401.39
48,002182.SZ,20230210,23.1,23.34,22.79,22.93,23.22,-0.29,-1.2489,124303.6,286004.039
49,002182.SZ,20230209,23.01,23.47,22.89,23.22,23.19,0.03,0.1294,156171.38,361233.69
50,002182.SZ,20230208,22.8,23.51,22.46,23.19,22.82,0.37,1.6214,235715.65,545181.818
51,002182.SZ,20230207,22.2,22.98,22.06,22.82,22.0,0.82,3.7273,163630.94,368855.243
52,002182.SZ,20230206,22.35,22.45,21.84,22.0,22.78,-0.78,-3.4241,196895.3,434551.7
53,002182.SZ,20230203,22.98,23.04,22.4,22.78,23.14,-0.36,-1.5557,150635.16,342040.884
54,002182.SZ,20230202,22.87,23.24,22.59,23.14,23.17,-0.03,-0.1295,221773.36,508056.967
55,002182.SZ,20230201,22.19,23.25,22.16,23.17,22.18,0.99,4.4635,315299.03,722919.984
56,002182.SZ,20230131,21.56,22.36,21.51,22.18,21.65,0.53,2.448,182310.16,402009.133
57,002182.SZ,20230130,21.85,22.26,21.47,21.65,21.34,0.31,1.4527,213500.18,465899.751
58,002182.SZ,20230120,20.79,21.4,20.55,21.34,20.49,0.85,4.1484,225503.57,476803.128
59,002182.SZ,20230119,20.62,20.62,20.31,20.49,20.59,-0.1,-0.4857,91402.32,186880.33
60,002182.SZ,20230118,20.49,20.99,20.43,20.59,20.49,0.1,0.488,117790.87,243980.759
61,002182.SZ,20230117,20.88,20.88,20.38,20.49,20.81,-0.32,-1.5377,94503.04,194381.936
62,002182.SZ,20230116,20.7,21.17,20.59,20.81,20.63,0.18,0.8725,135555.88,283981.673
63,002182.SZ,20230113,21.05,21.13,20.47,20.63,21.05,-0.42,-1.9952,104058.0,215689.792
64,002182.SZ,20230112,21.04,21.3,20.84,21.05,20.96,0.09,0.4294,84853.14,178366.362
