,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000807.SZ,20230420,15.68,15.68,15.0,15.56,15.69,-0.13,-0.8286,603075.21,923394.187
1,000807.SZ,20230419,15.9,16.06,15.6,15.69,15.85,-0.16,-1.0095,418456.69,661550.305
2,000807.SZ,20230418,15.96,16.06,15.56,15.85,15.95,-0.1,-0.627,547099.78,863148.078
3,000807.SZ,20230417,15.05,16.11,14.94,15.95,15.17,0.78,5.1417,878410.18,1378778.578
4,000807.SZ,20230414,14.6,15.26,14.5,15.17,14.36,0.81,5.6407,723763.34,1084490.655
5,000807.SZ,20230413,14.19,14.83,14.19,14.36,14.26,0.1,0.7013,518723.04,753376.07
6,000807.SZ,20230412,13.64,14.5,13.6,14.26,13.69,0.57,4.1636,590755.21,840761.568
7,000807.SZ,20230411,13.48,13.73,13.32,13.69,13.53,0.16,1.1826,337753.75,458044.664
8,000807.SZ,20230410,13.02,13.79,13.0,13.53,13.1,0.43,3.2824,452330.79,612696.571
9,000807.SZ,20230407,13.11,13.4,13.03,13.1,13.11,-0.01,-0.0763,244978.43,323353.043
10,000807.SZ,20230406,13.14,13.33,12.92,13.11,13.29,-0.18,-1.3544,240736.27,315394.903
11,000807.SZ,20230404,13.0,13.44,12.65,13.29,13.14,0.15,1.1416,460939.49,601267.291
12,000807.SZ,20230403,13.56,13.65,13.1,13.14,13.61,-0.47,-3.4533,524333.61,695917.254
13,000807.SZ,20230331,13.4,13.77,13.37,13.61,13.46,0.15,1.1144,361721.76,492215.851
14,000807.SZ,20230330,13.35,13.51,13.02,13.46,13.38,0.08,0.5979,313253.99,415555.334
15,000807.SZ,20230329,13.44,13.52,13.19,13.38,13.45,-0.07,-0.5204,264821.64,353998.952
16,000807.SZ,20230328,13.65,13.96,13.39,13.45,13.6,-0.15,-1.1029,348417.54,473830.979
17,000807.SZ,20230327,13.68,13.82,13.46,13.6,13.71,-0.11,-0.8023,261314.87,355307.252
18,000807.SZ,20230324,13.49,14.01,13.35,13.71,13.5,0.21,1.5556,544496.55,746962.619
19,000807.SZ,20230323,13.13,13.63,13.02,13.5,13.07,0.43,3.29,407415.1,545927.68
20,000807.SZ,20230322,13.18,13.48,13.02,13.07,13.14,-0.07,-0.5327,346114.16,457894.99
21,000807.SZ,20230321,13.06,13.2,12.85,13.14,13.09,0.05,0.382,235398.99,306940.901
22,000807.SZ,20230320,12.9,13.3,12.84,13.09,12.84,0.25,1.947,428016.25,562377.021
23,000807.SZ,20230317,12.4,12.94,12.34,12.84,12.27,0.57,4.6455,516311.39,656028.403
24,000807.SZ,20230316,12.56,12.56,12.18,12.27,12.86,-0.59,-4.5879,547884.53,676122.718
25,000807.SZ,20230315,12.76,12.95,12.73,12.86,12.76,0.1,0.7837,220599.46,283435.338
26,000807.SZ,20230314,12.95,13.24,12.74,12.76,12.93,-0.17,-1.3148,347254.16,449314.034
27,000807.SZ,20230313,12.81,13.03,12.68,12.93,12.84,0.09,0.7009,391942.24,503711.51
28,000807.SZ,20230310,13.01,13.17,12.8,12.84,13.22,-0.38,-2.8744,322331.71,415191.209
29,000807.SZ,20230309,13.41,13.43,13.06,13.22,13.32,-0.1,-0.7508,265119.34,349745.54
30,000807.SZ,20230308,13.36,13.45,13.23,13.32,13.58,-0.26,-1.9146,312098.77,415405.207
31,000807.SZ,20230307,13.43,13.95,13.35,13.58,13.46,0.12,0.8915,422469.61,578674.008
32,000807.SZ,20230306,13.87,13.9,13.25,13.46,13.92,-0.46,-3.3046,564739.78,758552.082
33,000807.SZ,20230303,13.89,14.0,13.62,13.92,13.97,-0.05,-0.3579,308589.45,426798.616
34,000807.SZ,20230302,14.0,14.34,13.85,13.97,14.02,-0.05,-0.3566,376903.79,529318.446
35,000807.SZ,20230301,13.38,14.1,13.26,14.02,13.34,0.68,5.0975,575859.93,794080.171
36,000807.SZ,20230228,13.52,13.57,13.17,13.34,13.43,-0.09,-0.6701,389604.76,518340.351
37,000807.SZ,20230227,13.3,13.62,13.21,13.43,13.53,-0.1,-0.7391,330593.71,443433.575
38,000807.SZ,20230224,13.94,13.95,13.47,13.53,14.06,-0.53,-3.7696,449550.93,611496.202
39,000807.SZ,20230223,14.0,14.13,13.85,14.06,14.03,0.03,0.2138,284686.93,398136.267
40,000807.SZ,20230222,14.2,14.25,13.92,14.03,14.36,-0.33,-2.2981,391048.72,548821.084
41,000807.SZ,20230221,14.37,14.56,14.12,14.36,14.33,0.03,0.2094,483177.92,692779.005
42,000807.SZ,20230220,13.56,14.5,13.56,14.33,13.35,0.98,7.3408,827002.35,1167334.03
43,000807.SZ,20230217,13.14,13.6,13.11,13.35,13.02,0.33,2.5346,460288.89,615990.657
44,000807.SZ,20230216,13.5,13.58,12.87,13.02,13.57,-0.55,-4.0531,537563.25,709937.384
45,000807.SZ,20230215,13.36,13.92,13.34,13.57,13.43,0.14,1.0424,434864.66,593914.991
