,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002215.SZ,20230420,7.8,8.1,7.71,8.1,7.71,0.39,5.0584,468634.16,372403.271
1,002215.SZ,20230419,7.26,7.88,7.24,7.71,7.29,0.42,5.7613,528750.72,400630.895
2,002215.SZ,20230418,7.38,7.42,7.22,7.29,7.38,-0.09,-1.2195,125137.71,91269.959
3,002215.SZ,20230417,7.58,7.7,7.29,7.38,7.58,-0.2,-2.6385,181716.0,134688.886
4,002215.SZ,20230414,7.53,7.72,7.4,7.58,7.58,0.0,0.0,286958.76,216264.934
5,002215.SZ,20230413,7.39,7.89,7.39,7.58,7.44,0.14,1.8817,256734.64,197005.806
6,002215.SZ,20230412,7.18,7.51,7.18,7.44,7.22,0.22,3.0471,180345.27,133142.792
7,002215.SZ,20230411,7.16,7.36,7.16,7.22,7.2,0.02,0.2778,108581.87,78708.248
8,002215.SZ,20230410,7.39,7.39,7.18,7.2,7.37,-0.17,-2.3066,117279.47,85147.318
9,002215.SZ,20230407,7.16,7.46,7.12,7.37,7.16,0.21,2.933,159588.0,116324.506
10,002215.SZ,20230406,7.28,7.29,7.11,7.16,7.3,-0.14,-1.9178,196751.7,141164.676
11,002215.SZ,20230404,7.4,7.44,7.19,7.3,7.41,-0.11,-1.4845,169601.58,123537.785
12,002215.SZ,20230403,7.43,7.46,7.09,7.41,7.4,0.01,0.1351,262690.68,192189.442
13,002215.SZ,20230331,7.42,7.54,7.33,7.4,7.4,0.0,0.0,128206.8,94897.623
14,002215.SZ,20230330,7.45,7.47,7.25,7.4,7.48,-0.08,-1.0695,169387.27,124225.698
15,002215.SZ,20230329,7.31,7.73,7.26,7.48,7.32,0.16,2.1858,330711.46,249316.633
16,002215.SZ,20230328,7.26,7.43,7.24,7.32,7.25,0.07,0.9655,319554.82,234377.87
17,002215.SZ,20230327,8.03,8.03,7.25,7.25,8.06,-0.81,-10.0496,739049.27,553807.553
18,002215.SZ,20230324,7.92,8.46,7.89,8.06,7.91,0.15,1.8963,434381.62,355196.441
19,002215.SZ,20230323,8.2,8.22,7.83,7.91,8.11,-0.2,-2.4661,360311.02,286131.65
20,002215.SZ,20230322,8.29,8.47,8.05,8.11,8.1,0.01,0.1235,612836.24,502625.401
21,002215.SZ,20230321,7.43,8.1,7.38,8.1,7.36,0.74,10.0543,593089.67,472265.619
22,002215.SZ,20230320,7.34,7.45,7.23,7.36,7.33,0.03,0.4093,218460.71,160263.092
23,002215.SZ,20230317,7.25,7.55,7.23,7.33,7.25,0.08,1.1034,356513.03,264435.178
24,002215.SZ,20230316,7.25,7.31,7.13,7.25,7.29,-0.04,-0.5487,227136.0,164249.92
25,002215.SZ,20230315,7.08,7.32,7.05,7.29,7.0,0.29,4.1429,246569.75,178213.315
26,002215.SZ,20230314,7.17,7.22,6.96,7.0,7.15,-0.15,-2.0979,170111.3,119619.488
27,002215.SZ,20230313,7.09,7.25,7.06,7.15,7.1,0.05,0.7042,183444.48,131016.254
28,002215.SZ,20230310,7.12,7.21,6.98,7.1,7.12,-0.02,-0.2809,244412.24,173035.988
29,002215.SZ,20230309,7.07,7.32,7.01,7.12,7.06,0.06,0.8499,257671.0,185344.278
30,002215.SZ,20230308,7.0,7.07,6.98,7.06,7.0,0.06,0.8571,155893.02,109463.122
31,002215.SZ,20230307,7.24,7.27,6.99,7.0,7.25,-0.25,-3.4483,304636.19,216366.867
