,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001205.SZ,20230420,21.5,22.45,21.25,22.3,21.52,0.78,3.6245,32749.6,71841.353
1,001205.SZ,20230419,21.9,22.05,21.47,21.52,21.9,-0.38,-1.7352,19219.68,41786.95
2,001205.SZ,20230418,21.74,22.01,21.6,21.9,21.74,0.16,0.736,19983.94,43696.321
3,001205.SZ,20230417,21.5,21.97,21.44,21.74,21.5,0.24,1.1163,21957.48,47695.422
4,001205.SZ,20230414,21.87,21.87,21.36,21.5,21.65,-0.15,-0.6928,16514.6,35549.048
5,001205.SZ,20230413,21.25,21.85,21.2,21.65,21.24,0.41,1.9303,17678.37,38149.576
6,001205.SZ,20230412,21.21,21.46,21.12,21.24,21.27,-0.03,-0.141,13386.28,28436.159
7,001205.SZ,20230411,21.37,21.49,21.15,21.27,21.44,-0.17,-0.7929,14384.4,30583.084
8,001205.SZ,20230410,21.38,21.86,20.98,21.44,21.48,-0.04,-0.1862,29955.05,63865.796
9,001205.SZ,20230407,21.65,22.25,21.43,21.48,21.61,-0.13,-0.6016,32455.6,70983.699
10,001205.SZ,20230406,21.4,21.63,21.1,21.61,21.5,0.11,0.5116,15495.78,33251.106
11,001205.SZ,20230404,22.03,22.2,21.38,21.5,22.13,-0.63,-2.8468,22981.47,49742.199
12,001205.SZ,20230403,22.2,22.45,21.88,22.13,22.4,-0.27,-1.2054,19569.2,43225.538
13,001205.SZ,20230331,22.0,22.56,22.0,22.4,22.0,0.4,1.8182,22346.0,50000.72
14,001205.SZ,20230330,22.65,22.69,21.63,22.0,22.54,-0.54,-2.3957,38816.4,84999.489
15,001205.SZ,20230329,22.49,22.73,22.35,22.54,22.51,0.03,0.1333,14465.48,32618.952
16,001205.SZ,20230328,22.45,22.84,22.05,22.51,22.53,-0.02,-0.0888,32317.5,72399.999
17,001205.SZ,20230327,22.9,23.0,22.45,22.53,22.9,-0.37,-1.6157,18241.08,41207.223
18,001205.SZ,20230324,22.81,23.3,22.5,22.9,22.76,0.14,0.6151,32170.56,73804.02
19,001205.SZ,20230323,24.04,24.04,22.68,22.76,24.04,-1.28,-5.3245,45418.4,105261.509
20,001205.SZ,20230322,24.24,24.54,23.95,24.04,23.9,0.14,0.5858,13042.08,31507.413
21,001205.SZ,20230321,23.69,24.05,23.3,23.9,23.46,0.44,1.8755,17360.4,41341.986
22,001205.SZ,20230320,24.03,24.3,23.3,23.46,23.91,-0.45,-1.8821,26211.6,62106.964
23,001205.SZ,20230317,24.01,24.32,23.79,23.91,23.92,-0.01,-0.0418,12346.0,29693.655
24,001205.SZ,20230316,24.45,24.67,23.8,23.92,24.49,-0.57,-2.3275,22549.0,54492.594
25,001205.SZ,20230315,24.81,25.6,24.41,24.49,24.61,-0.12,-0.4876,19758.0,49212.057
26,001205.SZ,20230314,25.86,25.89,24.54,24.61,25.78,-1.17,-4.5384,17496.0,43855.076
27,001205.SZ,20230313,24.86,25.9,24.85,25.78,24.84,0.94,3.7842,20107.0,51276.838
28,001205.SZ,20230310,26.45,26.51,24.77,24.84,26.44,-1.6,-6.0514,32927.34,83550.65
29,001205.SZ,20230309,26.3,26.65,26.21,26.44,26.29,0.15,0.5706,9301.29,24583.266
30,001205.SZ,20230308,26.32,26.59,26.11,26.29,26.39,-0.1,-0.3789,7959.4,20912.327
31,001205.SZ,20230307,27.08,27.17,26.38,26.39,27.18,-0.79,-2.9065,11084.8,29507.766
32,001205.SZ,20230306,27.55,27.64,26.85,27.18,27.56,-0.38,-1.3788,13623.6,36930.431
33,001205.SZ,20230303,27.28,27.95,27.01,27.56,27.34,0.22,0.8047,12271.0,33703.255
34,001205.SZ,20230302,27.65,28.08,27.24,27.34,27.72,-0.38,-1.3709,19178.0,52812.41
35,001205.SZ,20230301,27.48,27.83,26.91,27.72,27.32,0.4,1.4641,22040.4,60373.884
36,001205.SZ,20230228,27.4,27.55,26.92,27.32,27.26,0.06,0.2201,16833.8,45831.516
37,001205.SZ,20230227,27.06,27.78,27.06,27.26,27.17,0.09,0.3312,21053.2,57803.519
38,001205.SZ,20230224,27.51,27.68,27.13,27.17,27.69,-0.52,-1.8779,12159.45,33247.166
39,001205.SZ,20230223,26.68,28.19,26.5,27.69,26.56,1.13,4.2545,29094.8,80299.367
40,001205.SZ,20230222,26.36,26.91,26.15,26.56,26.54,0.02,0.0754,10839.2,28841.083
41,001205.SZ,20230221,26.48,26.65,26.32,26.54,26.48,0.06,0.2266,13123.0,34740.401
42,001205.SZ,20230220,26.16,26.63,26.0,26.48,26.15,0.33,1.262,11720.0,30933.19
43,001205.SZ,20230217,26.67,27.13,26.15,26.15,26.87,-0.72,-2.6796,15740.6,41771.416
44,001205.SZ,20230216,27.53,27.7,26.66,26.87,27.58,-0.71,-2.5743,13633.38,37167.742
45,001205.SZ,20230215,28.2,28.39,27.53,27.58,28.4,-0.82,-2.8873,16793.87,46664.301
46,001205.SZ,20230214,28.05,28.71,28.0,28.4,27.89,0.51,1.8286,30983.45,88127.215
47,001205.SZ,20230213,29.3,29.3,27.46,27.89,28.59,-0.7,-2.4484,39703.4,110957.273
48,001205.SZ,20230210,28.18,28.8,28.07,28.59,28.24,0.35,1.2394,24398.6,69367.279
49,001205.SZ,20230209,28.04,28.47,27.83,28.24,28.12,0.12,0.4267,16093.8,45429.2
50,001205.SZ,20230208,27.8,28.38,27.6,28.12,27.9,0.22,0.7885,16476.94,46302.754
51,001205.SZ,20230207,27.35,28.09,27.23,27.9,27.48,0.42,1.5284,13472.88,37427.908
52,001205.SZ,20230206,27.63,27.78,27.1,27.48,27.84,-0.36,-1.2931,11318.89,30897.205
53,001205.SZ,20230203,27.71,27.99,27.51,27.84,27.81,0.03,0.1079,13039.0,36159.127
54,001205.SZ,20230202,26.99,28.1,26.99,27.81,26.79,1.02,3.8074,29285.0,81393.779
55,001205.SZ,20230201,26.7,26.84,26.48,26.79,26.7,0.09,0.3371,14273.49,38071.743
56,001205.SZ,20230131,26.69,26.8,26.41,26.7,26.65,0.05,0.1876,12120.9,32277.603
57,001205.SZ,20230130,26.48,26.71,26.13,26.65,26.3,0.35,1.3308,17183.75,45463.417
58,001205.SZ,20230120,26.93,26.93,26.21,26.3,26.75,-0.45,-1.6822,16213.8,42819.077
59,001205.SZ,20230119,27.16,27.7,26.4,26.75,27.22,-0.47,-1.7267,14311.8,38450.933
60,001205.SZ,20230118,25.94,27.81,25.93,27.22,25.93,1.29,4.9749,27451.03,74372.224
61,001205.SZ,20230117,25.4,26.34,25.13,25.93,25.43,0.5,1.9662,18920.2,48591.181
62,001205.SZ,20230116,25.15,26.38,25.15,25.43,25.28,0.15,0.5934,14073.6,36109.569
63,001205.SZ,20230113,25.26,25.65,25.11,25.28,25.37,-0.09,-0.3547,8193.84,20768.073
64,001205.SZ,20230112,25.67,26.03,25.19,25.37,25.88,-0.51,-1.9706,15784.2,40282.783
65,001205.SZ,20230111,25.37,26.66,25.21,25.88,25.37,0.51,2.0102,30445.8,79481.951
66,001205.SZ,20230110,26.13,26.13,25.25,25.37,25.8,-0.43,-1.6667,14542.53,36967.246
67,001205.SZ,20230109,26.3,26.74,25.71,25.8,26.32,-0.52,-1.9757,21194.0,55329.241
68,001205.SZ,20230106,25.74,26.76,25.48,26.32,25.72,0.6,2.3328,27093.7,71116.232
69,001205.SZ,20230105,25.66,26.0,25.4,25.72,25.7,0.02,0.0778,15369.53,39403.877
70,001205.SZ,20230104,26.0,26.0,24.97,25.7,25.99,-0.29,-1.1158,16988.8,43220.871
71,001205.SZ,20230103,24.48,26.22,24.45,25.99,24.52,1.47,5.9951,21995.3,55864.086
72,001205.SZ,20221230,24.65,24.96,24.18,24.52,24.65,-0.13,-0.5274,16147.9,39641.962
73,001205.SZ,20221229,25.6,25.69,24.6,24.65,25.33,-0.68,-2.6846,17765.48,44684.141
74,001205.SZ,20221228,25.37,25.75,24.9,25.33,25.38,-0.05,-0.197,19445.4,49182.619
75,001205.SZ,20221227,24.3,25.63,23.9,25.38,24.13,1.25,5.1803,22076.9,54780.574
76,001205.SZ,20221226,23.82,24.13,23.45,24.13,23.58,0.55,2.3325,14137.0,33553.114
77,001205.SZ,20221223,24.56,24.71,23.5,23.58,24.23,-0.65,-2.6826,13022.69,31179.974
78,001205.SZ,20221222,24.77,24.77,24.2,24.23,24.56,-0.33,-1.3436,12714.4,31096.94
79,001205.SZ,20221221,24.96,25.22,24.43,24.56,24.96,-0.4,-1.6026,13420.8,33066.213
80,001205.SZ,20221220,25.15,25.23,24.56,24.96,25.15,-0.19,-0.7555,15615.8,38883.819
81,001205.SZ,20221219,25.34,25.72,25.0,25.15,25.34,-0.19,-0.7498,15890.4,40083.894
82,001205.SZ,20221216,25.39,25.5,24.9,25.34,25.3,0.04,0.1581,18063.86,45529.29
83,001205.SZ,20221215,26.8,26.8,25.0,25.3,26.56,-1.26,-4.744,25572.44,66054.106
84,001205.SZ,20221214,26.53,27.54,26.3,26.56,26.77,-0.21,-0.7845,23021.8,61977.213
85,001205.SZ,20221213,26.75,27.8,26.34,26.77,26.68,0.09,0.3373,33632.4,91210.092
