,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000851.SZ,20230420,6.23,6.37,6.21,6.33,6.25,0.08,1.28,364860.02,230214.641
1,000851.SZ,20230419,6.12,6.4,6.1,6.25,6.12,0.13,2.1242,553643.03,347409.912
2,000851.SZ,20230418,6.15,6.22,6.01,6.12,6.18,-0.06,-0.9709,414118.33,253792.539
3,000851.SZ,20230417,6.33,6.35,6.14,6.18,6.39,-0.21,-3.2864,494492.27,306719.53
4,000851.SZ,20230414,6.42,6.52,6.28,6.39,6.39,0.0,0.0,419466.08,268399.382
5,000851.SZ,20230413,6.58,6.61,6.35,6.39,6.62,-0.23,-3.4743,620994.41,400351.939
6,000851.SZ,20230412,6.31,6.64,6.28,6.62,6.31,0.31,4.9128,747188.88,487101.191
7,000851.SZ,20230411,6.21,6.45,6.16,6.31,6.23,0.08,1.2841,460575.58,290896.515
8,000851.SZ,20230410,6.57,6.6,6.21,6.23,6.6,-0.37,-5.6061,634392.37,403665.679
9,000851.SZ,20230407,6.49,6.65,6.27,6.6,6.46,0.14,2.1672,640688.01,416216.419
10,000851.SZ,20230406,6.5,6.57,6.41,6.46,6.67,-0.21,-3.1484,629090.73,407461.255
11,000851.SZ,20230404,6.69,6.75,6.6,6.67,6.67,0.0,0.0,715095.76,477962.532
12,000851.SZ,20230403,6.55,6.69,6.48,6.67,6.57,0.1,1.5221,677831.99,447270.755
13,000851.SZ,20230331,6.35,6.6,6.23,6.57,6.34,0.23,3.6278,684773.46,440684.841
14,000851.SZ,20230330,6.53,6.53,6.31,6.34,6.54,-0.2,-3.0581,641267.41,410215.812
15,000851.SZ,20230329,6.63,6.71,6.5,6.54,6.61,-0.07,-1.059,654647.24,431715.62
16,000851.SZ,20230328,6.93,6.93,6.59,6.61,6.95,-0.34,-4.8921,991207.46,665007.413
17,000851.SZ,20230327,6.71,6.95,6.68,6.95,6.67,0.28,4.1979,1328917.94,905903.887
18,000851.SZ,20230324,6.67,6.85,6.47,6.67,6.63,0.04,0.6033,1211124.08,806624.827
19,000851.SZ,20230323,6.5,6.67,6.44,6.63,6.55,0.08,1.2214,996036.12,653740.162
