,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000548.SZ,20230420,4.7,4.71,4.59,4.63,4.72,-0.09,-1.9068,76599.8,35428.789
1,000548.SZ,20230419,4.7,4.75,4.66,4.72,4.72,0.0,0.0,55856.33,26283.012
2,000548.SZ,20230418,4.76,4.76,4.7,4.72,4.76,-0.04,-0.8403,50929.97,24043.071
3,000548.SZ,20230417,4.67,4.76,4.67,4.76,4.69,0.07,1.4925,52257.26,24732.436
4,000548.SZ,20230414,4.7,4.75,4.68,4.69,4.69,0.0,0.0,64192.6,30232.253
5,000548.SZ,20230413,4.67,4.7,4.65,4.69,4.67,0.02,0.4283,42964.9,20094.118
6,000548.SZ,20230412,4.69,4.71,4.64,4.67,4.69,-0.02,-0.4264,46957.19,21938.185
7,000548.SZ,20230411,4.61,4.69,4.59,4.69,4.64,0.05,1.0776,58447.01,27130.96
8,000548.SZ,20230410,4.76,4.76,4.61,4.64,4.75,-0.11,-2.3158,83621.49,38881.607
9,000548.SZ,20230407,4.71,4.76,4.66,4.75,4.71,0.04,0.8493,51257.04,24214.209
10,000548.SZ,20230406,4.79,4.8,4.66,4.71,4.79,-0.08,-1.6701,101405.31,47839.519
11,000548.SZ,20230404,4.87,4.88,4.77,4.79,4.85,-0.06,-1.2371,80339.07,38689.891
12,000548.SZ,20230403,4.81,4.86,4.8,4.85,4.8,0.05,1.0417,68455.9,33086.502
13,000548.SZ,20230331,4.79,4.82,4.74,4.8,4.77,0.03,0.6289,53564.36,25668.893
14,000548.SZ,20230330,4.85,4.89,4.75,4.77,4.82,-0.05,-1.0373,67164.06,32160.028
15,000548.SZ,20230329,4.92,4.94,4.81,4.82,4.93,-0.11,-2.2312,97568.26,47200.587
16,000548.SZ,20230328,5.05,5.05,4.92,4.93,5.04,-0.11,-2.1825,77605.27,38501.759
17,000548.SZ,20230327,5.13,5.13,4.99,5.04,5.1,-0.06,-1.1765,96289.11,48454.103
18,000548.SZ,20230324,5.17,5.17,5.09,5.1,5.17,-0.07,-1.354,71400.62,36522.987
19,000548.SZ,20230323,5.17,5.19,5.11,5.17,5.17,0.0,0.0,62688.81,32319.185
20,000548.SZ,20230322,5.14,5.18,5.11,5.17,5.12,0.05,0.9766,68437.38,35269.752
21,000548.SZ,20230321,5.05,5.14,4.98,5.12,5.05,0.07,1.3861,99897.73,50753.873
22,000548.SZ,20230320,5.15,5.15,5.02,5.05,5.15,-0.1,-1.9417,85819.0,43493.31
23,000548.SZ,20230317,5.12,5.19,5.09,5.15,5.08,0.07,1.378,64853.12,33360.451
24,000548.SZ,20230316,5.18,5.19,5.05,5.08,5.2,-0.12,-2.3077,62739.0,32069.227
25,000548.SZ,20230315,5.12,5.2,5.1,5.2,5.09,0.11,2.1611,57306.52,29578.67
