,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000680.SZ,20230420,4.56,4.6,4.5,4.59,4.56,0.03,0.6579,124572.96,56549.296
1,000680.SZ,20230419,4.6,4.62,4.54,4.56,4.62,-0.06,-1.2987,99405.97,45420.018
2,000680.SZ,20230418,4.66,4.66,4.58,4.62,4.67,-0.05,-1.0707,125100.5,57647.414
3,000680.SZ,20230417,4.53,4.67,4.53,4.67,4.54,0.13,2.8634,201250.86,93186.588
4,000680.SZ,20230414,4.49,4.55,4.48,4.54,4.49,0.05,1.1136,113354.83,51160.504
5,000680.SZ,20230413,4.56,4.57,4.47,4.49,4.58,-0.09,-1.9651,135723.63,61261.42
6,000680.SZ,20230412,4.54,4.59,4.53,4.58,4.55,0.03,0.6593,115519.2,52677.07
7,000680.SZ,20230411,4.57,4.59,4.48,4.55,4.57,-0.02,-0.4376,154116.07,69651.746
8,000680.SZ,20230410,4.63,4.66,4.57,4.57,4.64,-0.07,-1.5086,134887.0,62285.369
9,000680.SZ,20230407,4.67,4.68,4.62,4.64,4.66,-0.02,-0.4292,113144.12,52583.343
10,000680.SZ,20230406,4.7,4.71,4.65,4.66,4.71,-0.05,-1.0616,112235.17,52415.826
11,000680.SZ,20230404,4.75,4.75,4.68,4.71,4.75,-0.04,-0.8421,154726.57,72845.638
12,000680.SZ,20230403,4.68,4.76,4.67,4.75,4.66,0.09,1.9313,191650.93,90631.493
13,000680.SZ,20230331,4.61,4.68,4.58,4.66,4.63,0.03,0.6479,144401.38,67049.468
14,000680.SZ,20230330,4.62,4.7,4.58,4.63,4.62,0.01,0.2165,142987.15,66145.746
15,000680.SZ,20230329,4.66,4.68,4.59,4.62,4.66,-0.04,-0.8584,119405.28,55257.129
16,000680.SZ,20230328,4.7,4.73,4.64,4.66,4.7,-0.04,-0.8511,113232.0,52963.459
17,000680.SZ,20230327,4.72,4.73,4.63,4.7,4.74,-0.04,-0.8439,180590.12,84394.037
18,000680.SZ,20230324,4.79,4.82,4.71,4.74,4.79,-0.05,-1.0438,164478.52,77983.547
19,000680.SZ,20230323,4.79,4.79,4.73,4.79,4.8,-0.01,-0.2083,134357.46,63984.648
20,000680.SZ,20230322,4.77,4.85,4.76,4.8,4.77,0.03,0.6289,169924.16,81611.257
21,000680.SZ,20230321,4.75,4.78,4.73,4.77,4.75,0.02,0.4211,132912.8,63197.706
22,000680.SZ,20230320,4.81,4.84,4.73,4.75,4.76,-0.01,-0.2101,194386.65,93021.018
23,000680.SZ,20230317,4.69,4.82,4.69,4.76,4.68,0.08,1.7094,197981.5,94462.582
24,000680.SZ,20230316,4.75,4.78,4.64,4.68,4.77,-0.09,-1.8868,160725.15,75541.059
25,000680.SZ,20230315,4.66,4.79,4.66,4.77,4.64,0.13,2.8017,197945.41,93866.738
26,000680.SZ,20230314,4.76,4.76,4.6,4.64,4.76,-0.12,-2.521,192572.67,89836.749
27,000680.SZ,20230313,4.72,4.8,4.69,4.76,4.7,0.06,1.2766,178518.76,84656.189
28,000680.SZ,20230310,4.8,4.84,4.69,4.7,4.82,-0.12,-2.4896,237822.39,112754.648
29,000680.SZ,20230309,4.89,4.9,4.77,4.82,4.87,-0.05,-1.0267,217101.47,104416.968
30,000680.SZ,20230308,4.85,4.93,4.83,4.87,4.82,0.05,1.0373,200454.85,97867.814
31,000680.SZ,20230307,4.97,4.98,4.82,4.82,4.98,-0.16,-3.2129,317051.96,154959.739
32,000680.SZ,20230306,5.0,5.05,4.94,4.98,5.0,-0.02,-0.4,341370.56,170517.779
33,000680.SZ,20230303,4.99,5.04,4.96,5.0,4.99,0.01,0.2004,227228.88,113547.2
34,000680.SZ,20230302,4.97,5.04,4.95,4.99,4.97,0.02,0.4024,278247.81,138887.618
35,000680.SZ,20230301,4.92,5.04,4.89,4.97,4.91,0.06,1.222,347179.55,172887.317
36,000680.SZ,20230228,4.87,4.91,4.84,4.91,4.88,0.03,0.6148,161561.77,78780.507
37,000680.SZ,20230227,4.88,4.96,4.86,4.88,4.92,-0.04,-0.813,176873.94,86676.201
38,000680.SZ,20230224,4.94,4.95,4.87,4.92,4.93,-0.01,-0.2028,159722.34,78304.483
39,000680.SZ,20230223,4.96,4.99,4.87,4.93,4.95,-0.02,-0.404,212335.69,104535.113
40,000680.SZ,20230222,4.9,5.0,4.89,4.95,4.94,0.01,0.2024,307383.52,152553.756
41,000680.SZ,20230221,4.97,4.99,4.89,4.94,5.0,-0.06,-1.2,404880.23,199562.307
42,000680.SZ,20230220,4.77,5.02,4.76,5.0,4.77,0.23,4.8218,730528.21,362394.912
43,000680.SZ,20230217,4.73,4.82,4.73,4.77,4.74,0.03,0.6329,240961.13,114933.911
44,000680.SZ,20230216,4.87,4.92,4.7,4.74,4.87,-0.13,-2.6694,342105.67,164785.328
45,000680.SZ,20230215,4.99,4.99,4.86,4.87,4.97,-0.1,-2.0121,330614.29,161846.591
46,000680.SZ,20230214,5.0,5.02,4.92,4.97,5.0,-0.03,-0.6,467472.63,231908.579
47,000680.SZ,20230213,4.7,5.15,4.66,5.0,4.69,0.31,6.6098,895133.07,443283.13
48,000680.SZ,20230210,4.7,4.72,4.64,4.69,4.7,-0.01,-0.2128,237207.0,110953.973
49,000680.SZ,20230209,4.5,4.74,4.5,4.7,4.51,0.19,4.2129,461566.52,215635.654
50,000680.SZ,20230208,4.58,4.58,4.5,4.51,4.57,-0.06,-1.3129,111217.32,50469.112
51,000680.SZ,20230207,4.52,4.57,4.51,4.57,4.52,0.05,1.1062,134890.83,61364.253
52,000680.SZ,20230206,4.5,4.55,4.48,4.52,4.52,0.0,0.0,112532.83,50843.018
