,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000860.SZ,20230420,33.01,33.35,32.41,32.6,33.19,-0.59,-1.7776,83203.36,272982.826
1,000860.SZ,20230419,33.41,33.89,32.51,33.19,33.31,-0.12,-0.3603,111373.32,368750.575
2,000860.SZ,20230418,34.12,34.33,33.22,33.31,34.0,-0.69,-2.0294,70878.57,238451.497
3,000860.SZ,20230417,33.05,34.9,33.05,34.0,33.01,0.99,2.9991,120376.65,410225.964
4,000860.SZ,20230414,34.0,34.06,32.95,33.01,34.1,-1.09,-3.1965,83203.58,277144.503
5,000860.SZ,20230413,34.3,34.67,33.69,34.1,34.5,-0.4,-1.1594,66550.58,227273.996
6,000860.SZ,20230412,35.43,35.49,34.19,34.5,35.22,-0.72,-2.0443,102732.94,355151.419
7,000860.SZ,20230411,36.83,37.24,34.93,35.22,36.99,-1.77,-4.7851,145989.8,520740.847
8,000860.SZ,20230410,37.21,37.73,35.18,36.99,37.77,-0.78,-2.0651,172340.15,630262.529
9,000860.SZ,20230407,37.37,38.82,37.04,37.77,37.54,0.23,0.6127,85416.85,324006.104
10,000860.SZ,20230406,37.66,39.09,37.09,37.54,37.85,-0.31,-0.819,104354.4,395495.796
11,000860.SZ,20230404,37.08,38.18,36.69,37.85,37.67,0.18,0.4778,117166.7,438580.176
12,000860.SZ,20230403,35.08,38.0,35.08,37.67,35.5,2.17,6.1127,175713.55,653019.939
13,000860.SZ,20230331,34.5,36.36,34.4,35.5,34.58,0.92,2.6605,145926.19,520670.439
14,000860.SZ,20230330,33.8,34.8,33.47,34.58,33.85,0.73,2.1566,99158.69,338349.73
15,000860.SZ,20230329,33.27,33.99,32.99,33.85,33.27,0.58,1.7433,133522.12,447293.419
16,000860.SZ,20230328,31.43,33.45,31.43,33.27,31.27,2.0,6.3959,192737.42,628722.962
17,000860.SZ,20230327,31.29,31.6,30.32,31.27,30.86,0.41,1.3286,128776.35,399488.866
18,000860.SZ,20230324,30.88,31.65,30.78,30.86,30.87,-0.01,-0.0324,78962.82,245794.279
19,000860.SZ,20230323,31.02,31.55,30.62,30.87,31.0,-0.13,-0.4194,76169.9,236692.746
20,000860.SZ,20230322,31.07,31.64,30.88,31.0,31.07,-0.07,-0.2253,82696.17,258540.629
21,000860.SZ,20230321,29.98,31.5,29.9,31.07,29.97,1.1,3.6703,87659.01,270387.284
22,000860.SZ,20230320,30.5,30.6,29.81,29.97,30.9,-0.93,-3.0097,87269.44,262293.789
23,000860.SZ,20230317,31.5,31.78,30.76,30.9,31.26,-0.36,-1.1516,64053.56,199420.881
24,000860.SZ,20230316,31.33,31.78,30.99,31.26,31.39,-0.13,-0.4141,76595.45,239957.666
25,000860.SZ,20230315,32.21,32.47,31.33,31.39,32.2,-0.81,-2.5155,73530.06,233480.665
26,000860.SZ,20230314,32.63,32.69,31.26,32.2,32.78,-0.58,-1.7694,139828.78,446445.535
27,000860.SZ,20230313,32.6,33.27,32.43,32.78,32.83,-0.05,-0.1523,77747.84,254617.716
28,000860.SZ,20230310,33.41,33.58,32.77,32.83,33.5,-0.67,-2.0,71986.52,237932.801
29,000860.SZ,20230309,34.2,34.67,33.17,33.5,33.99,-0.49,-1.4416,101277.12,341764.694
30,000860.SZ,20230308,33.78,34.25,33.47,33.99,33.77,0.22,0.6515,70636.29,239689.258
