,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000928.SZ,20230420,8.56,8.85,8.45,8.78,8.65,0.13,1.5029,511762.32,442494.328
1,000928.SZ,20230419,8.57,8.79,8.54,8.65,8.67,-0.02,-0.2307,435044.13,377364.285
2,000928.SZ,20230418,8.76,8.87,8.6,8.67,8.99,-0.32,-3.5595,556489.59,483779.169
3,000928.SZ,20230417,8.78,9.14,8.52,8.99,8.75,0.24,2.7429,893006.7,793630.741
4,000928.SZ,20230414,8.19,8.85,8.12,8.75,8.25,0.5,6.0606,783344.9,668924.506
5,000928.SZ,20230413,8.4,8.52,8.17,8.25,8.43,-0.18,-2.1352,418033.36,346536.194
6,000928.SZ,20230412,8.23,8.63,8.12,8.43,8.2,0.23,2.8049,667359.58,560484.262
7,000928.SZ,20230411,8.38,8.4,7.99,8.2,8.27,-0.07,-0.8464,793881.34,650904.804
8,000928.SZ,20230410,7.65,8.27,7.55,8.27,7.52,0.75,9.9734,567578.95,454926.352
9,000928.SZ,20230407,7.6,7.72,7.49,7.52,7.63,-0.11,-1.4417,239928.47,181494.044
10,000928.SZ,20230406,7.75,7.95,7.57,7.63,7.74,-0.11,-1.4212,384263.02,297085.739
11,000928.SZ,20230404,7.46,7.95,7.38,7.74,7.46,0.28,3.7534,561322.27,432920.434
12,000928.SZ,20230403,7.5,7.65,7.46,7.46,7.51,-0.05,-0.6658,263138.0,197677.111
13,000928.SZ,20230331,7.5,7.6,7.44,7.51,7.45,0.06,0.8054,190815.5,143333.439
14,000928.SZ,20230330,7.54,7.64,7.39,7.45,7.56,-0.11,-1.455,217022.8,162435.075
15,000928.SZ,20230329,7.76,7.82,7.5,7.56,7.73,-0.17,-2.1992,326680.4,248047.527
16,000928.SZ,20230328,7.99,8.08,7.73,7.73,7.99,-0.26,-3.2541,345437.87,272519.945
17,000928.SZ,20230327,8.0,8.02,7.84,7.99,8.0,-0.01,-0.125,331831.47,263331.077
18,000928.SZ,20230324,8.4,8.4,7.98,8.0,8.44,-0.44,-5.2133,493856.34,402428.782
19,000928.SZ,20230323,8.27,8.49,8.13,8.44,8.28,0.16,1.9324,405701.5,338609.94
20,000928.SZ,20230322,8.34,8.46,8.16,8.28,8.31,-0.03,-0.361,293945.41,243868.975
21,000928.SZ,20230321,8.76,8.86,8.24,8.31,8.75,-0.44,-5.0286,625150.59,528378.469
22,000928.SZ,20230320,9.06,9.38,8.7,8.75,8.94,-0.19,-2.1253,693237.89,622238.709
23,000928.SZ,20230317,8.54,9.2,8.45,8.94,8.45,0.49,5.7988,657311.09,581148.33
24,000928.SZ,20230316,8.41,8.65,8.3,8.45,8.51,-0.06,-0.7051,438967.04,371702.759
25,000928.SZ,20230315,8.28,8.68,8.14,8.51,8.28,0.23,2.7778,524338.34,443012.783
26,000928.SZ,20230314,8.41,8.51,8.23,8.28,8.31,-0.03,-0.361,444032.18,370488.925
27,000928.SZ,20230313,8.59,8.73,8.16,8.31,8.05,0.26,3.2298,609627.11,510474.433
28,000928.SZ,20230310,8.19,8.22,8.02,8.05,8.2,-0.15,-1.8293,191696.37,155305.22
29,000928.SZ,20230309,8.26,8.26,8.0,8.2,8.25,-0.05,-0.6061,271335.46,220352.84
30,000928.SZ,20230308,8.18,8.3,8.0,8.25,8.19,0.06,0.7326,359429.65,292776.929
31,000928.SZ,20230307,8.14,8.48,8.08,8.19,8.2,-0.01,-0.122,552099.92,458489.512
32,000928.SZ,20230306,8.12,8.51,7.97,8.2,8.11,0.09,1.1097,687533.79,561992.918
33,000928.SZ,20230303,7.78,8.16,7.74,8.11,7.99,0.12,1.5019,846675.0,679880.146
34,000928.SZ,20230302,7.41,8.11,7.38,7.99,7.37,0.62,8.4125,963561.34,765024.462
35,000928.SZ,20230301,7.17,7.45,7.14,7.37,7.17,0.2,2.7894,248638.72,181831.817
36,000928.SZ,20230228,7.13,7.2,7.03,7.17,7.13,0.04,0.561,150475.08,106754.399
37,000928.SZ,20230227,7.11,7.23,7.05,7.13,7.13,0.0,0.0,139986.74,99769.738
38,000928.SZ,20230224,7.17,7.21,7.08,7.13,7.17,-0.04,-0.5579,97934.5,69876.252
39,000928.SZ,20230223,7.25,7.3,7.12,7.17,7.25,-0.08,-1.1034,151932.0,109036.103
