,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000933.SZ,20230420,19.08,19.1,18.31,18.87,19.07,-0.2,-1.0488,483359.58,900829.022
1,000933.SZ,20230419,19.16,19.6,19.0,19.07,19.09,-0.02,-0.1048,392740.02,757661.111
2,000933.SZ,20230418,19.05,19.41,18.91,19.09,19.17,-0.08,-0.4173,292203.33,559290.664
3,000933.SZ,20230417,18.26,19.21,18.2,19.17,18.4,0.77,4.1848,496247.84,933673.511
4,000933.SZ,20230414,18.08,18.6,17.85,18.4,17.95,0.45,2.507,517372.42,948820.532
5,000933.SZ,20230413,17.52,18.25,17.47,17.95,17.52,0.43,2.4543,483385.48,867098.542
6,000933.SZ,20230412,17.28,18.13,17.2,17.52,17.31,0.21,1.2132,438046.0,776465.471
7,000933.SZ,20230411,17.38,17.65,17.02,17.31,17.53,-0.22,-1.255,353890.11,609195.528
8,000933.SZ,20230410,16.98,17.67,16.97,17.53,17.08,0.45,2.6347,362750.42,633835.481
9,000933.SZ,20230407,17.36,17.55,17.06,17.08,17.43,-0.35,-2.008,249102.01,428624.908
10,000933.SZ,20230406,17.64,17.87,17.22,17.43,17.76,-0.33,-1.8581,243620.28,426925.952
11,000933.SZ,20230404,17.55,18.04,17.42,17.76,17.69,0.07,0.3957,256236.58,454934.159
12,000933.SZ,20230403,17.72,17.99,17.26,17.69,17.72,-0.03,-0.1693,322722.2,569388.235
13,000933.SZ,20230331,18.1,18.14,17.6,17.72,18.12,-0.4,-2.2075,278481.65,495986.191
14,000933.SZ,20230330,17.3,18.25,16.98,18.12,17.26,0.86,4.9826,480922.22,847901.137
15,000933.SZ,20230329,17.62,17.64,17.16,17.26,17.48,-0.22,-1.2586,208057.07,360611.589
16,000933.SZ,20230328,17.62,17.89,17.33,17.48,18.02,-0.54,-2.9967,444260.51,778111.94
17,000933.SZ,20230327,18.2,18.3,17.72,18.02,18.46,-0.44,-2.3835,360322.82,648502.905
18,000933.SZ,20230324,18.48,18.75,17.84,18.46,18.29,0.17,0.9295,360527.3,664316.255
19,000933.SZ,20230323,17.56,18.46,17.39,18.29,17.61,0.68,3.8614,325289.16,588841.669
20,000933.SZ,20230322,17.59,18.02,17.47,17.61,17.59,0.02,0.1137,226048.86,400337.451
21,000933.SZ,20230321,17.3,17.65,17.23,17.59,17.28,0.31,1.794,195992.09,342643.38
22,000933.SZ,20230320,17.35,17.48,17.03,17.28,17.34,-0.06,-0.346,223237.14,385101.923
23,000933.SZ,20230317,17.06,17.54,16.98,17.34,16.99,0.35,2.06,262338.25,454883.061
24,000933.SZ,20230316,17.4,17.55,16.87,16.99,17.8,-0.81,-4.5506,404103.68,691596.143
25,000933.SZ,20230315,17.85,17.96,17.6,17.8,17.73,0.07,0.3948,197753.36,352274.113
26,000933.SZ,20230314,18.1,18.49,17.72,17.73,18.13,-0.4,-2.2063,237432.91,427819.843
27,000933.SZ,20230313,17.9,18.34,17.8,18.13,17.96,0.17,0.9465,168935.27,305253.574
28,000933.SZ,20230310,18.16,18.31,17.86,17.96,18.47,-0.51,-2.7612,291954.58,526958.983
29,000933.SZ,20230309,18.6,18.82,18.36,18.47,18.55,-0.08,-0.4313,198440.35,367921.9
30,000933.SZ,20230308,18.73,18.73,18.21,18.55,18.92,-0.37,-1.9556,301903.23,557762.102
31,000933.SZ,20230307,18.75,19.49,18.68,18.92,18.85,0.07,0.3714,392863.87,750713.804
32,000933.SZ,20230306,19.2,19.45,18.61,18.85,19.41,-0.56,-2.8851,418370.54,790343.976
33,000933.SZ,20230303,18.7,19.62,18.5,19.41,18.75,0.66,3.52,477872.17,920906.527
34,000933.SZ,20230302,19.11,19.21,18.66,18.75,19.03,-0.28,-1.4714,248056.4,468324.436
35,000933.SZ,20230301,18.7,19.12,18.51,19.03,18.7,0.33,1.7647,289159.24,547821.569
36,000933.SZ,20230228,18.75,18.9,18.43,18.7,18.87,-0.17,-0.9009,255299.86,475849.897
37,000933.SZ,20230227,18.87,19.18,18.64,18.87,18.86,0.01,0.053,233419.59,440902.953
38,000933.SZ,20230224,19.6,19.7,18.74,18.86,19.74,-0.88,-4.458,385646.79,733635.679
39,000933.SZ,20230223,19.95,20.33,19.42,19.74,19.53,0.21,1.0753,321135.04,633738.709
40,000933.SZ,20230222,19.49,19.86,19.3,19.53,19.46,0.07,0.3597,369834.57,723435.677
41,000933.SZ,20230221,18.95,19.75,18.78,19.46,18.84,0.62,3.2909,650598.5,1256966.3
