,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000906.SZ,20230420,9.88,9.89,9.56,9.59,9.86,-0.27,-2.7383,122372.32,118229.639
1,000906.SZ,20230419,9.77,9.92,9.73,9.86,9.77,0.09,0.9212,107082.14,105446.416
2,000906.SZ,20230418,9.78,9.81,9.67,9.77,9.76,0.01,0.1025,93244.93,90917.098
3,000906.SZ,20230417,9.55,9.85,9.51,9.76,9.5,0.26,2.7368,151362.75,147086.686
4,000906.SZ,20230414,9.37,9.53,9.34,9.5,9.35,0.15,1.6043,93811.97,88793.837
5,000906.SZ,20230413,9.27,9.41,9.26,9.35,9.32,0.03,0.3219,57702.51,53977.024
6,000906.SZ,20230412,9.34,9.37,9.25,9.32,9.34,-0.02,-0.2141,51657.06,48014.948
7,000906.SZ,20230411,9.35,9.38,9.22,9.34,9.29,0.05,0.5382,70118.6,65214.792
8,000906.SZ,20230410,9.32,9.63,9.22,9.29,9.32,-0.03,-0.3219,133544.13,125402.539
9,000906.SZ,20230407,9.28,9.38,9.12,9.32,9.02,0.3,3.3259,146600.09,135488.068
10,000906.SZ,20230406,9.01,9.09,8.97,9.02,9.03,-0.01,-0.1107,48053.13,43386.999
11,000906.SZ,20230404,9.09,9.12,9.01,9.03,9.1,-0.07,-0.7692,46594.86,42214.041
12,000906.SZ,20230403,9.03,9.14,8.98,9.1,9.07,0.03,0.3308,44881.0,40674.866
13,000906.SZ,20230331,9.09,9.16,9.03,9.07,9.05,0.02,0.221,44411.0,40434.375
14,000906.SZ,20230330,8.97,9.08,8.93,9.05,8.99,0.06,0.6674,54067.41,48665.873
15,000906.SZ,20230329,9.01,9.07,8.94,8.99,8.96,0.03,0.3348,53497.0,48159.506
16,000906.SZ,20230328,9.01,9.07,8.95,8.96,8.98,-0.02,-0.2227,49227.96,44346.832
17,000906.SZ,20230327,9.14,9.15,8.92,8.98,9.12,-0.14,-1.5351,62595.07,56262.564
18,000906.SZ,20230324,9.18,9.25,9.11,9.12,9.21,-0.09,-0.9772,49538.68,45410.185
19,000906.SZ,20230323,9.16,9.27,9.09,9.21,9.15,0.06,0.6557,86187.0,79002.403
20,000906.SZ,20230322,9.11,9.25,9.07,9.15,9.09,0.06,0.6601,68249.0,62549.665
21,000906.SZ,20230321,9.05,9.11,9.0,9.09,9.05,0.04,0.442,72351.25,65599.86
22,000906.SZ,20230320,9.12,9.19,9.04,9.05,9.11,-0.06,-0.6586,82088.44,74692.027
23,000906.SZ,20230317,9.12,9.17,8.98,9.11,9.07,0.04,0.441,81552.78,74182.359
24,000906.SZ,20230316,9.4,9.4,9.04,9.07,9.44,-0.37,-3.9195,107476.33,98496.987
25,000906.SZ,20230315,9.39,9.48,9.33,9.44,9.31,0.13,1.3963,92525.9,87295.304
26,000906.SZ,20230314,9.39,9.41,9.22,9.31,9.4,-0.09,-0.9574,69586.36,64976.019
27,000906.SZ,20230313,9.3,9.43,9.2,9.4,9.34,0.06,0.6424,89325.15,83591.801
28,000906.SZ,20230310,9.5,9.53,9.34,9.34,9.5,-0.16,-1.6842,85979.1,80804.567
29,000906.SZ,20230309,9.6,9.67,9.47,9.5,9.65,-0.15,-1.5544,55002.86,52512.43
30,000906.SZ,20230308,9.62,9.73,9.56,9.65,9.63,0.02,0.2077,56816.0,54857.203
31,000906.SZ,20230307,9.78,9.81,9.61,9.63,9.79,-0.16,-1.6343,73565.6,71436.889
32,000906.SZ,20230306,9.77,9.84,9.75,9.79,9.79,0.0,0.0,85002.36,83255.786
33,000906.SZ,20230303,9.78,9.85,9.74,9.79,9.82,-0.03,-0.3055,67811.8,66427.138
34,000906.SZ,20230302,9.81,9.93,9.78,9.82,9.88,-0.06,-0.6073,138158.64,135813.031
35,000906.SZ,20230301,10.21,10.25,9.75,9.88,10.23,-0.35,-3.4213,229553.67,227865.526
36,000906.SZ,20230228,10.17,10.26,10.13,10.23,10.17,0.06,0.59,42370.37,43190.524
37,000906.SZ,20230227,10.3,10.34,10.15,10.17,10.26,-0.09,-0.8772,52788.99,53964.453
38,000906.SZ,20230224,10.25,10.48,10.2,10.26,10.24,0.02,0.1953,58046.01,59880.777
39,000906.SZ,20230223,10.26,10.33,10.14,10.24,10.23,0.01,0.0978,61223.17,62600.85
40,000906.SZ,20230222,10.33,10.33,10.2,10.23,10.34,-0.11,-1.0638,57573.04,58995.662
41,000906.SZ,20230221,10.5,10.5,10.25,10.34,10.56,-0.22,-2.0833,105466.69,109124.985
42,000906.SZ,20230220,10.27,10.67,10.19,10.56,10.22,0.34,3.3268,72832.92,76027.858
43,000906.SZ,20230217,10.2,10.34,10.18,10.22,10.19,0.03,0.2944,43776.0,44864.104
44,000906.SZ,20230216,10.37,10.58,10.15,10.19,10.33,-0.14,-1.3553,74433.82,77501.347
45,000906.SZ,20230215,10.55,10.58,10.27,10.33,10.48,-0.15,-1.4313,61735.86,63870.977
46,000906.SZ,20230214,10.48,10.73,10.38,10.48,10.32,0.16,1.5504,87791.45,92348.933
47,000906.SZ,20230213,10.26,10.41,10.19,10.32,10.25,0.07,0.6829,53690.59,55311.448
