,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000762.SZ,20230420,36.4,36.4,35.15,35.46,36.5,-1.04,-2.8493,103579.91,367647.039
1,000762.SZ,20230419,37.0,37.17,36.35,36.5,36.9,-0.4,-1.084,113599.3,415840.759
2,000762.SZ,20230418,37.08,38.2,36.84,36.9,37.0,-0.1,-0.2703,192474.26,722236.677
3,000762.SZ,20230417,36.45,37.2,36.21,37.0,36.46,0.54,1.4811,161154.56,593372.437
4,000762.SZ,20230414,34.95,37.0,34.92,36.46,35.01,1.45,4.1417,231643.42,842016.796
5,000762.SZ,20230413,35.5,35.78,34.82,35.01,35.73,-0.72,-2.0151,95323.08,334619.759
6,000762.SZ,20230412,36.21,36.21,35.6,35.73,36.26,-0.53,-1.4617,70664.74,253299.805
7,000762.SZ,20230411,35.9,36.3,35.4,36.26,35.94,0.32,0.8904,103315.07,371006.426
8,000762.SZ,20230410,35.6,36.02,35.4,35.94,35.6,0.34,0.9551,83319.35,297769.805
9,000762.SZ,20230407,36.0,36.34,35.5,35.6,35.83,-0.23,-0.6419,95318.44,341939.208
10,000762.SZ,20230406,36.46,36.46,35.6,35.83,36.47,-0.64,-1.7549,81694.35,292838.645
11,000762.SZ,20230404,37.2,37.2,36.25,36.47,37.32,-0.85,-2.2776,106075.36,388442.841
12,000762.SZ,20230403,36.09,37.53,35.71,37.32,36.13,1.19,3.2937,171284.94,632251.354
13,000762.SZ,20230331,35.9,36.5,35.83,36.13,35.8,0.33,0.9218,87374.93,315994.634
14,000762.SZ,20230330,35.42,35.8,35.01,35.8,35.27,0.53,1.5027,78852.46,279723.742
15,000762.SZ,20230329,35.75,36.25,35.1,35.27,35.78,-0.51,-1.4254,105949.05,377613.388
16,000762.SZ,20230328,36.29,36.49,35.7,35.78,36.23,-0.45,-1.2421,91807.01,330566.681
17,000762.SZ,20230327,36.5,36.74,36.0,36.23,36.69,-0.46,-1.2537,85827.44,311177.445
18,000762.SZ,20230324,36.8,37.1,36.46,36.69,36.7,-0.01,-0.0272,71736.76,263853.188
19,000762.SZ,20230323,36.51,36.88,36.35,36.7,36.94,-0.24,-0.6497,79658.23,291433.421
20,000762.SZ,20230322,37.3,37.64,36.8,36.94,37.11,-0.17,-0.4581,88008.53,327039.535
21,000762.SZ,20230321,36.37,37.11,36.12,37.11,36.29,0.82,2.2596,98897.66,363186.078
22,000762.SZ,20230320,36.89,36.96,36.01,36.29,36.72,-0.43,-1.171,88371.22,321338.448
23,000762.SZ,20230317,36.74,37.23,36.54,36.72,36.6,0.12,0.3279,79201.37,291854.347
24,000762.SZ,20230316,37.48,37.68,36.54,36.6,37.82,-1.22,-3.2258,86489.25,319857.675
25,000762.SZ,20230315,37.92,38.32,37.76,37.82,37.89,-0.07,-0.1847,69024.03,262288.847
26,000762.SZ,20230314,38.68,38.88,37.01,37.89,38.68,-0.79,-2.0424,131292.44,495295.701
27,000762.SZ,20230313,38.72,39.15,38.2,38.68,38.86,-0.18,-0.4632,62901.21,242797.278
28,000762.SZ,20230310,39.5,39.5,38.6,38.86,39.66,-0.8,-2.0171,71459.17,278429.108
29,000762.SZ,20230309,39.68,40.12,39.46,39.66,39.58,0.08,0.2021,51101.22,203338.537
30,000762.SZ,20230308,39.63,39.92,39.31,39.58,39.77,-0.19,-0.4777,54067.78,213645.134
31,000762.SZ,20230307,40.34,40.34,39.75,39.77,40.38,-0.61,-1.5106,54383.28,217348.296
32,000762.SZ,20230306,40.22,40.45,39.61,40.38,40.15,0.23,0.5729,77528.6,311093.188
33,000762.SZ,20230303,39.99,40.3,39.86,40.15,39.97,0.18,0.4503,51711.39,207513.904
34,000762.SZ,20230302,40.54,40.54,39.8,39.97,40.54,-0.57,-1.406,87145.17,349251.566
