,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000888.SZ,20230420,9.11,9.12,8.83,8.98,9.2,-0.22,-2.3913,183912.9,164389.421
1,000888.SZ,20230419,9.02,9.25,8.99,9.2,9.0,0.2,2.2222,205949.0,188190.419
2,000888.SZ,20230418,9.16,9.19,8.95,9.0,9.15,-0.15,-1.6393,158371.0,142775.94
3,000888.SZ,20230417,9.24,9.34,9.1,9.15,9.19,-0.04,-0.4353,198457.25,182379.709
4,000888.SZ,20230414,9.5,9.57,9.14,9.19,9.67,-0.48,-4.9638,395752.57,366943.65
5,000888.SZ,20230413,9.42,9.77,9.25,9.67,9.27,0.4,4.315,328291.42,310785.527
6,000888.SZ,20230412,9.24,9.43,9.19,9.27,9.31,-0.04,-0.4296,140326.0,130182.251
7,000888.SZ,20230411,9.3,9.49,9.23,9.31,9.29,0.02,0.2153,182941.43,170912.793
8,000888.SZ,20230410,9.2,9.36,9.18,9.29,9.19,0.1,1.0881,164375.45,152651.131
9,000888.SZ,20230407,9.12,9.29,9.06,9.19,9.08,0.11,1.2115,116467.96,107180.319
10,000888.SZ,20230406,9.14,9.18,9.01,9.08,9.18,-0.1,-1.0893,139366.43,126685.026
11,000888.SZ,20230404,9.25,9.36,9.14,9.18,9.25,-0.07,-0.7568,177959.04,164326.59
12,000888.SZ,20230403,9.09,9.34,9.06,9.25,9.08,0.17,1.8722,199787.59,184038.516
13,000888.SZ,20230331,9.06,9.15,9.0,9.08,9.07,0.01,0.1103,160829.28,145757.79
14,000888.SZ,20230330,8.9,9.09,8.85,9.07,8.92,0.15,1.6816,206553.9,185946.809
15,000888.SZ,20230329,8.79,9.15,8.77,8.92,8.82,0.1,1.1338,162306.0,145505.921
16,000888.SZ,20230328,8.88,8.98,8.72,8.82,8.9,-0.08,-0.8989,127574.22,112853.857
17,000888.SZ,20230327,8.86,8.93,8.81,8.9,8.83,0.07,0.7928,114894.0,102025.309
18,000888.SZ,20230324,8.76,8.93,8.73,8.83,8.76,0.07,0.7991,124673.0,110157.069
19,000888.SZ,20230323,8.71,8.77,8.62,8.76,8.72,0.04,0.4587,103909.0,90579.972
20,000888.SZ,20230322,8.72,8.8,8.64,8.72,8.71,0.01,0.1148,126242.2,109826.188
21,000888.SZ,20230321,8.25,8.79,8.24,8.71,8.24,0.47,5.7039,224664.2,193031.904
22,000888.SZ,20230320,8.19,8.35,8.12,8.24,8.16,0.08,0.9804,105751.0,87156.282
23,000888.SZ,20230317,8.11,8.28,8.11,8.16,8.06,0.1,1.2407,87149.0,71472.503
24,000888.SZ,20230316,8.23,8.24,8.03,8.06,8.3,-0.24,-2.8916,97696.0,79342.471
25,000888.SZ,20230315,8.25,8.32,8.22,8.3,8.21,0.09,1.0962,83320.0,68980.575
26,000888.SZ,20230314,8.54,8.57,8.11,8.21,8.54,-0.33,-3.8642,126471.0,104726.104
27,000888.SZ,20230313,8.44,8.56,8.33,8.54,8.46,0.08,0.9456,72424.02,61257.562
28,000888.SZ,20230310,8.6,8.75,8.45,8.46,8.65,-0.19,-2.1965,78182.0,66839.433
29,000888.SZ,20230309,8.83,8.85,8.61,8.65,8.82,-0.17,-1.9274,87843.0,76295.95
30,000888.SZ,20230308,8.79,8.89,8.7,8.82,8.73,0.09,1.0309,85754.0,75467.132
31,000888.SZ,20230307,8.92,8.94,8.72,8.73,8.96,-0.23,-2.567,157423.6,138882.751
32,000888.SZ,20230306,8.78,8.99,8.74,8.96,8.8,0.16,1.8182,171993.76,153014.159
33,000888.SZ,20230303,8.72,8.8,8.66,8.8,8.71,0.09,1.0333,115308.76,100985.996
34,000888.SZ,20230302,8.67,8.79,8.66,8.71,8.69,0.02,0.2301,107130.76,93449.753
35,000888.SZ,20230301,8.68,8.7,8.61,8.69,8.67,0.02,0.2307,113300.0,98127.762
36,000888.SZ,20230228,8.54,8.68,8.5,8.67,8.53,0.14,1.6413,161754.0,139372.454
37,000888.SZ,20230227,8.42,8.58,8.38,8.53,8.44,0.09,1.0664,111552.69,94954.895
38,000888.SZ,20230224,8.42,8.45,8.33,8.44,8.42,0.02,0.2375,58795.0,49363.229
39,000888.SZ,20230223,8.51,8.54,8.4,8.42,8.5,-0.08,-0.9412,62153.62,52595.821
40,000888.SZ,20230222,8.43,8.52,8.41,8.5,8.48,0.02,0.2358,59877.02,50705.441
41,000888.SZ,20230221,8.42,8.52,8.37,8.48,8.4,0.08,0.9524,84379.0,71261.127
42,000888.SZ,20230220,8.31,8.4,8.25,8.4,8.3,0.1,1.2048,70573.0,58904.716
43,000888.SZ,20230217,8.29,8.44,8.24,8.3,8.29,0.01,0.1206,94276.02,78619.659
44,000888.SZ,20230216,8.37,8.65,8.23,8.29,8.36,-0.07,-0.8373,190182.02,161515.044
45,000888.SZ,20230215,8.49,8.49,8.35,8.36,8.47,-0.11,-1.2987,77885.0,65450.357
46,000888.SZ,20230214,8.6,8.61,8.41,8.47,8.61,-0.14,-1.626,104032.0,88223.449
47,000888.SZ,20230213,8.43,8.61,8.42,8.61,8.45,0.16,1.8935,144322.9,123328.367
48,000888.SZ,20230210,8.28,8.52,8.27,8.45,8.32,0.13,1.5625,150782.02,127099.3
49,000888.SZ,20230209,8.15,8.32,8.11,8.32,8.18,0.14,1.7115,101295.47,83455.114
50,000888.SZ,20230208,8.28,8.3,8.17,8.18,8.29,-0.11,-1.3269,116146.37,95593.595
51,000888.SZ,20230207,8.41,8.44,8.24,8.29,8.4,-0.11,-1.3095,102804.49,85409.434
52,000888.SZ,20230206,8.49,8.63,8.39,8.4,8.53,-0.13,-1.524,124497.43,105941.954
53,000888.SZ,20230203,8.46,8.54,8.38,8.53,8.5,0.03,0.3529,104775.0,88637.405
54,000888.SZ,20230202,8.45,8.53,8.33,8.5,8.45,0.05,0.5917,126745.0,107013.071
55,000888.SZ,20230201,8.25,8.46,8.2,8.45,8.25,0.2,2.4242,156470.33,130551.336
56,000888.SZ,20230131,8.46,8.47,8.17,8.25,8.51,-0.26,-3.0552,187967.0,155561.062
57,000888.SZ,20230130,8.8,8.84,8.48,8.51,8.62,-0.11,-1.2761,198686.28,170225.215
58,000888.SZ,20230120,8.49,8.68,8.48,8.62,8.49,0.13,1.5312,149918.54,129107.838
59,000888.SZ,20230119,8.59,8.59,8.39,8.49,8.56,-0.07,-0.8178,135370.52,115004.21
60,000888.SZ,20230118,8.67,8.72,8.53,8.56,8.73,-0.17,-1.9473,139477.43,119571.081
61,000888.SZ,20230117,8.36,8.85,8.35,8.73,8.36,0.37,4.4258,317984.42,273652.455
62,000888.SZ,20230116,8.44,8.48,8.35,8.36,8.47,-0.11,-1.2987,144961.97,121873.774
63,000888.SZ,20230113,8.36,8.48,8.29,8.47,8.35,0.12,1.4371,149012.0,125135.694
64,000888.SZ,20230112,8.32,8.4,8.26,8.35,8.33,0.02,0.2401,144886.69,120581.139
65,000888.SZ,20230111,8.6,8.63,8.33,8.33,8.6,-0.27,-3.1395,216356.26,182047.406
66,000888.SZ,20230110,8.81,8.88,8.55,8.6,8.88,-0.28,-3.1532,256832.32,222600.767
67,000888.SZ,20230109,8.76,8.91,8.66,8.88,8.8,0.08,0.9091,227339.43,199942.32
68,000888.SZ,20230106,9.44,9.44,8.78,8.8,9.49,-0.69,-7.2708,541685.12,486980.627
69,000888.SZ,20230105,9.17,9.54,8.94,9.49,9.27,0.22,2.3732,471226.0,439241.529
70,000888.SZ,20230104,9.16,9.4,8.98,9.27,9.24,0.03,0.3247,357265.55,330322.168
71,000888.SZ,20230103,9.4,10.03,9.13,9.24,9.47,-0.23,-2.4287,540795.5,509486.968
72,000888.SZ,20221230,9.09,9.72,9.08,9.47,9.18,0.29,3.159,519824.71,488980.801
73,000888.SZ,20221229,9.2,9.54,9.03,9.18,9.41,-0.23,-2.4442,472540.93,438099.337
74,000888.SZ,20221228,8.9,9.62,8.84,9.41,9.04,0.37,4.0929,642797.9,598085.445
75,000888.SZ,20221227,9.19,9.2,8.75,9.04,9.16,-0.12,-1.31,377392.43,337364.262
76,000888.SZ,20221226,8.82,9.37,8.8,9.16,8.87,0.29,3.2694,512941.88,469518.85
77,000888.SZ,20221223,8.6,9.3,8.6,8.87,8.71,0.16,1.837,407995.43,367365.229
78,000888.SZ,20221222,9.03,9.07,8.7,8.71,9.02,-0.31,-3.4368,388216.76,343967.837
79,000888.SZ,20221221,8.86,9.17,8.86,9.02,8.93,0.09,1.0078,342829.57,310316.625
80,000888.SZ,20221220,8.99,9.14,8.82,8.93,9.21,-0.28,-3.0402,311344.0,280069.512
81,000888.SZ,20221219,9.34,9.54,9.05,9.21,9.35,-0.14,-1.4973,546933.14,507145.629
82,000888.SZ,20221216,8.81,9.85,8.78,9.35,8.95,0.4,4.4693,772128.0,724689.441
83,000888.SZ,20221215,9.21,9.26,8.9,8.95,9.35,-0.4,-4.2781,489262.12,442737.011
84,000888.SZ,20221214,8.9,9.52,8.82,9.35,9.05,0.3,3.3149,728453.04,673497.552
85,000888.SZ,20221213,8.7,9.22,8.7,9.05,8.73,0.32,3.6655,740462.02,670107.406
86,000888.SZ,20221212,8.8,9.06,8.66,8.73,8.84,-0.11,-1.2443,404068.52,357268.069
87,000888.SZ,20221209,8.94,8.95,8.43,8.84,9.15,-0.31,-3.388,601690.09,526906.563
88,000888.SZ,20221208,8.92,9.36,8.74,9.15,9.13,0.02,0.2191,777852.35,695203.887
