,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000637.SZ,20230420,4.54,4.54,4.45,4.49,4.55,-0.06,-1.3187,56432.0,25283.312
1,000637.SZ,20230419,4.63,4.63,4.55,4.55,4.63,-0.08,-1.7279,55574.0,25396.765
2,000637.SZ,20230418,4.66,4.68,4.61,4.63,4.69,-0.06,-1.2793,41080.7,19029.328
3,000637.SZ,20230417,4.63,4.7,4.58,4.69,4.62,0.07,1.5152,69385.39,32271.207
4,000637.SZ,20230414,4.69,4.73,4.61,4.62,4.69,-0.07,-1.4925,62305.0,28956.089
5,000637.SZ,20230413,4.64,4.74,4.62,4.69,4.68,0.01,0.2137,74856.01,35066.021
6,000637.SZ,20230412,4.61,4.76,4.59,4.68,4.61,0.07,1.5184,108862.52,50882.293
7,000637.SZ,20230411,4.59,4.62,4.5,4.61,4.59,0.02,0.4357,52099.01,23739.88
8,000637.SZ,20230410,4.63,4.64,4.58,4.59,4.66,-0.07,-1.5021,54056.0,24853.666
9,000637.SZ,20230407,4.58,4.67,4.57,4.66,4.58,0.08,1.7467,55643.0,25827.5
10,000637.SZ,20230406,4.63,4.63,4.55,4.58,4.63,-0.05,-1.0799,55247.01,25329.786
11,000637.SZ,20230404,4.76,4.76,4.61,4.63,4.75,-0.12,-2.5263,84619.23,39447.396
12,000637.SZ,20230403,4.75,4.8,4.73,4.75,4.73,0.02,0.4228,72387.0,34474.021
13,000637.SZ,20230331,4.74,4.75,4.68,4.73,4.71,0.02,0.4246,65323.0,30832.82
14,000637.SZ,20230330,4.81,4.83,4.7,4.71,4.83,-0.12,-2.4845,109926.0,52034.922
15,000637.SZ,20230329,5.02,5.04,4.83,4.83,5.03,-0.2,-3.9761,190275.16,93095.318
16,000637.SZ,20230328,4.97,5.25,4.97,5.03,4.89,0.14,2.863,267232.04,135640.74
17,000637.SZ,20230327,4.92,4.92,4.84,4.89,4.93,-0.04,-0.8114,50307.65,24511.589
18,000637.SZ,20230324,4.98,4.98,4.91,4.93,4.96,-0.03,-0.6048,45318.0,22370.834
19,000637.SZ,20230323,4.99,4.99,4.92,4.96,4.99,-0.03,-0.6012,56537.45,27956.366
20,000637.SZ,20230322,4.99,5.03,4.95,4.99,4.97,0.02,0.4024,56369.0,28129.03
21,000637.SZ,20230321,4.88,4.98,4.85,4.97,4.89,0.08,1.636,51944.0,25565.697
22,000637.SZ,20230320,4.98,4.98,4.86,4.89,4.95,-0.06,-1.2121,69120.77,33830.665
23,000637.SZ,20230317,4.92,5.0,4.92,4.95,4.9,0.05,1.0204,63844.07,31646.564
24,000637.SZ,20230316,5.03,5.03,4.89,4.9,5.08,-0.18,-3.5433,86518.0,42926.991
25,000637.SZ,20230315,4.96,5.11,4.96,5.08,4.96,0.12,2.4194,81362.1,41145.179
