,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000584.SZ,20230420,7.05,7.15,6.86,7.13,7.1,0.03,0.4225,252084.77,176927.929
1,000584.SZ,20230419,7.33,7.33,7.08,7.1,7.31,-0.21,-2.8728,254361.09,182589.26
2,000584.SZ,20230418,7.5,7.5,7.3,7.31,7.51,-0.2,-2.6631,190426.96,140010.988
3,000584.SZ,20230417,7.7,7.76,7.48,7.51,7.69,-0.18,-2.3407,186909.72,141566.888
4,000584.SZ,20230414,7.69,7.8,7.61,7.69,7.63,0.06,0.7864,141533.0,109083.699
5,000584.SZ,20230413,7.87,7.87,7.59,7.63,7.89,-0.26,-3.2953,240974.78,185060.417
6,000584.SZ,20230412,7.9,8.01,7.69,7.89,7.87,0.02,0.2541,268354.62,209623.752
7,000584.SZ,20230411,8.05,8.06,7.77,7.87,8.05,-0.18,-2.236,229093.82,180338.803
8,000584.SZ,20230410,8.23,8.32,8.03,8.05,8.25,-0.2,-2.4242,146821.46,119237.054
9,000584.SZ,20230407,8.15,8.34,8.13,8.25,8.15,0.1,1.227,166442.65,136704.917
10,000584.SZ,20230406,8.35,8.35,8.06,8.15,8.4,-0.25,-2.9762,228597.25,187340.137
11,000584.SZ,20230404,8.7,8.71,8.39,8.4,8.7,-0.3,-3.4483,246227.01,209432.576
12,000584.SZ,20230403,8.48,8.77,8.27,8.7,8.48,0.22,2.5943,323521.29,277670.623
13,000584.SZ,20230331,8.43,8.57,8.32,8.48,8.43,0.05,0.5931,200217.91,169566.93
14,000584.SZ,20230330,8.76,8.81,8.42,8.43,8.81,-0.38,-4.3133,251978.5,215097.068
15,000584.SZ,20230329,8.88,9.12,8.68,8.81,8.86,-0.05,-0.5643,268120.03,238563.787
16,000584.SZ,20230328,9.27,9.27,8.81,8.86,9.27,-0.41,-4.4229,419103.08,376162.669
17,000584.SZ,20230327,8.66,9.49,8.65,9.27,8.65,0.62,7.1676,735661.48,674881.117
18,000584.SZ,20230324,8.62,8.83,8.5,8.65,8.58,0.07,0.8159,219570.79,190540.556
19,000584.SZ,20230323,8.42,8.62,8.4,8.58,8.48,0.1,1.1792,192102.71,164189.965
20,000584.SZ,20230322,8.43,8.55,8.39,8.48,8.4,0.08,0.9524,147739.51,125027.944
21,000584.SZ,20230321,8.29,8.41,8.21,8.4,8.29,0.11,1.3269,148622.11,124022.193
22,000584.SZ,20230320,8.5,8.52,8.23,8.29,8.53,-0.24,-2.8136,200152.19,166757.137
23,000584.SZ,20230317,8.49,8.64,8.39,8.53,8.43,0.1,1.1862,183692.57,156194.966
24,000584.SZ,20230316,8.72,8.82,8.37,8.43,8.82,-0.39,-4.4218,296536.54,252753.529
25,000584.SZ,20230315,8.8,8.99,8.79,8.82,8.76,0.06,0.6849,127344.3,112948.643
26,000584.SZ,20230314,8.87,8.95,8.6,8.76,8.94,-0.18,-2.0134,230699.53,202534.152
27,000584.SZ,20230313,9.01,9.17,8.85,8.94,8.98,-0.04,-0.4454,223872.44,201164.503
28,000584.SZ,20230310,8.79,9.27,8.78,8.98,8.83,0.15,1.6988,383752.81,348857.727
29,000584.SZ,20230309,8.97,9.0,8.79,8.83,9.03,-0.2,-2.2148,177347.59,157302.479
30,000584.SZ,20230308,8.91,9.05,8.83,9.03,8.91,0.12,1.3468,161222.26,144016.203
31,000584.SZ,20230307,9.14,9.21,8.88,8.91,9.18,-0.27,-2.9412,268272.54,241973.046
32,000584.SZ,20230306,9.28,9.44,9.17,9.18,9.26,-0.08,-0.8639,214581.42,199172.442
33,000584.SZ,20230303,9.24,9.32,9.1,9.26,9.33,-0.07,-0.7503,251412.19,231648.269
34,000584.SZ,20230302,9.27,9.45,9.17,9.33,9.27,0.06,0.6472,370032.81,344264.44
35,000584.SZ,20230301,9.04,9.28,8.97,9.27,9.04,0.23,2.5442,338933.09,310420.722
36,000584.SZ,20230228,9.0,9.04,8.85,9.04,8.89,0.15,1.6873,199061.65,178023.519
37,000584.SZ,20230227,9.01,9.16,8.86,8.89,9.09,-0.2,-2.2002,230379.64,206889.619
38,000584.SZ,20230224,9.27,9.31,9.03,9.09,9.18,-0.09,-0.9804,213137.09,194609.946
39,000584.SZ,20230223,9.3,9.32,9.09,9.18,9.32,-0.14,-1.5021,332906.46,306111.844
40,000584.SZ,20230222,9.28,9.58,9.06,9.32,9.26,0.06,0.6479,487683.9,457953.541
41,000584.SZ,20230221,9.1,9.37,9.05,9.26,9.16,0.1,1.0917,421231.05,389111.43
42,000584.SZ,20230220,8.98,9.16,8.81,9.16,9.09,0.07,0.7701,464856.45,418556.046
43,000584.SZ,20230217,9.57,9.82,9.0,9.09,9.66,-0.57,-5.9006,712054.01,666118.468
44,000584.SZ,20230216,9.91,10.02,9.38,9.66,10.13,-0.47,-4.6397,1030925.68,1006293.325
45,000584.SZ,20230215,9.41,10.14,9.3,10.13,9.75,0.38,3.8974,1416635.01,1385210.308
46,000584.SZ,20230214,11.15,11.15,9.41,9.75,10.14,-0.39,-3.8462,1823339.27,1842959.275
47,000584.SZ,20230213,10.14,10.14,10.14,10.14,9.22,0.92,9.9783,87549.12,88774.808
48,000584.SZ,20230210,9.22,9.22,9.22,9.22,8.38,0.84,10.0239,22358.07,20614.141
49,000584.SZ,20230209,8.38,8.38,8.38,8.38,7.62,0.76,9.9738,20374.29,17073.655
