,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000528.SZ,20230420,6.87,7.0,6.86,6.97,6.89,0.08,1.1611,170760.12,118706.794
1,000528.SZ,20230419,6.9,6.97,6.87,6.89,6.9,-0.01,-0.1449,98951.53,68333.411
2,000528.SZ,20230418,6.77,6.93,6.76,6.9,6.76,0.14,2.071,128816.81,88734.6
3,000528.SZ,20230417,6.65,6.83,6.64,6.76,6.66,0.1,1.5015,98695.21,66742.111
4,000528.SZ,20230414,6.61,6.7,6.6,6.66,6.61,0.05,0.7564,65865.07,43845.035
5,000528.SZ,20230413,6.67,6.72,6.58,6.61,6.65,-0.04,-0.6015,76067.01,50427.265
6,000528.SZ,20230412,6.64,6.71,6.61,6.65,6.64,0.01,0.1506,49476.1,32931.843
7,000528.SZ,20230411,6.63,6.67,6.58,6.64,6.61,0.03,0.4539,52162.18,34535.957
8,000528.SZ,20230410,6.77,6.77,6.59,6.61,6.75,-0.14,-2.0741,67639.4,44896.368
9,000528.SZ,20230407,6.75,6.79,6.72,6.75,6.73,0.02,0.2972,52895.24,35728.111
10,000528.SZ,20230406,6.8,6.8,6.65,6.73,6.8,-0.07,-1.0294,71789.8,48084.618
11,000528.SZ,20230404,6.82,6.84,6.72,6.8,6.78,0.02,0.295,73803.05,50051.608
12,000528.SZ,20230403,6.81,6.92,6.76,6.78,6.77,0.01,0.1477,98782.14,67415.638
13,000528.SZ,20230331,6.7,6.8,6.63,6.77,6.72,0.05,0.744,111360.58,75018.03
14,000528.SZ,20230330,6.62,6.84,6.6,6.72,6.64,0.08,1.2048,105327.41,70880.865
15,000528.SZ,20230329,6.55,6.7,6.54,6.64,6.55,0.09,1.374,116846.13,77451.417
16,000528.SZ,20230328,6.53,6.62,6.48,6.55,6.52,0.03,0.4601,116052.37,76139.997
17,000528.SZ,20230327,6.45,6.58,6.44,6.52,6.63,-0.11,-1.6591,194029.35,126389.382
18,000528.SZ,20230324,6.74,6.75,6.54,6.63,6.73,-0.1,-1.4859,246082.49,162763.112
19,000528.SZ,20230323,7.0,7.01,6.7,6.73,7.01,-0.28,-3.9943,256212.17,173758.804
20,000528.SZ,20230322,6.94,7.05,6.92,7.01,6.92,0.09,1.3006,101497.2,71064.04
21,000528.SZ,20230321,6.9,6.97,6.9,6.92,6.91,0.01,0.1447,68855.9,47668.392
22,000528.SZ,20230320,6.89,7.0,6.86,6.91,6.9,0.01,0.1449,111745.5,77323.241
23,000528.SZ,20230317,6.93,7.02,6.89,6.9,6.95,-0.05,-0.7194,104132.66,72288.358
24,000528.SZ,20230316,6.9,7.06,6.72,6.95,6.89,0.06,0.8708,164874.74,114884.354
25,000528.SZ,20230315,6.78,6.91,6.7,6.89,6.75,0.14,2.0741,95046.02,64821.959
26,000528.SZ,20230314,6.85,6.86,6.65,6.75,6.85,-0.1,-1.4599,107662.58,72566.406
27,000528.SZ,20230313,6.78,6.9,6.72,6.85,6.8,0.05,0.7353,71341.3,48762.011
28,000528.SZ,20230310,6.89,6.92,6.78,6.8,6.92,-0.12,-1.7341,81237.63,55557.668
29,000528.SZ,20230309,6.97,6.98,6.85,6.92,6.96,-0.04,-0.5747,93736.91,64658.475
30,000528.SZ,20230308,6.96,7.02,6.9,6.96,7.03,-0.07,-0.9957,122146.63,85045.01
31,000528.SZ,20230307,7.11,7.2,7.02,7.03,7.1,-0.07,-0.9859,193553.8,137533.303
32,000528.SZ,20230306,6.99,7.2,6.95,7.1,6.92,0.18,2.6012,320968.95,228003.739
33,000528.SZ,20230303,6.78,7.01,6.76,6.92,6.79,0.13,1.9146,322770.1,223937.346
34,000528.SZ,20230302,6.75,6.81,6.73,6.79,6.73,0.06,0.8915,100822.18,68272.862
35,000528.SZ,20230301,6.73,6.79,6.68,6.73,6.76,-0.03,-0.4438,101483.85,68442.253
36,000528.SZ,20230228,6.71,6.76,6.68,6.76,6.72,0.04,0.5952,77675.99,52218.928
37,000528.SZ,20230227,6.71,6.77,6.68,6.72,6.75,-0.03,-0.4444,66500.25,44732.69
38,000528.SZ,20230224,6.74,6.78,6.67,6.75,6.74,0.01,0.1484,73548.35,49422.439
39,000528.SZ,20230223,6.78,6.82,6.68,6.74,6.78,-0.04,-0.59,104393.61,70301.023
40,000528.SZ,20230222,6.74,6.83,6.73,6.78,6.78,0.0,0.0,122677.24,83082.218
41,000528.SZ,20230221,6.84,6.84,6.7,6.78,6.84,-0.06,-0.8772,171880.57,116273.496
42,000528.SZ,20230220,6.55,6.87,6.53,6.84,6.55,0.29,4.4275,385488.68,261840.576
43,000528.SZ,20230217,6.48,6.62,6.46,6.55,6.48,0.07,1.0802,155206.4,101752.311
44,000528.SZ,20230216,6.55,6.64,6.41,6.48,6.59,-0.11,-1.6692,170932.46,111911.411
45,000528.SZ,20230215,6.67,6.67,6.57,6.59,6.62,-0.03,-0.4532,122484.9,80937.909
46,000528.SZ,20230214,6.6,6.7,6.55,6.62,6.65,-0.03,-0.4511,270753.05,179079.717
47,000528.SZ,20230213,6.38,6.75,6.32,6.65,6.28,0.37,5.8917,467958.31,308137.067
48,000528.SZ,20230210,6.24,6.28,6.23,6.28,6.25,0.03,0.48,67071.21,41985.453
49,000528.SZ,20230209,6.16,6.26,6.16,6.25,6.17,0.08,1.2966,67320.4,41983.806
50,000528.SZ,20230208,6.24,6.24,6.16,6.17,6.2,-0.03,-0.4839,36816.28,22775.686
51,000528.SZ,20230207,6.18,6.21,6.16,6.2,6.17,0.03,0.4862,48125.54,29792.479
52,000528.SZ,20230206,6.18,6.24,6.16,6.17,6.2,-0.03,-0.4839,48818.0,30235.107
53,000528.SZ,20230203,6.21,6.22,6.13,6.2,6.21,-0.01,-0.161,60798.01,37540.898
54,000528.SZ,20230202,6.25,6.26,6.21,6.21,6.22,-0.01,-0.1608,58379.5,36347.821
55,000528.SZ,20230201,6.25,6.26,6.19,6.22,6.21,0.01,0.161,61797.79,38408.182
56,000528.SZ,20230131,6.16,6.23,6.15,6.21,6.17,0.04,0.6483,55249.37,34334.726
57,000528.SZ,20230130,6.18,6.26,6.17,6.17,6.14,0.03,0.4886,63459.5,39365.6
58,000528.SZ,20230120,6.11,6.15,6.11,6.14,6.11,0.03,0.491,44910.38,27560.116
59,000528.SZ,20230119,6.12,6.12,6.07,6.11,6.11,0.0,0.0,32954.55,20102.121
60,000528.SZ,20230118,6.08,6.13,6.07,6.11,6.08,0.03,0.4934,35897.01,21918.365
61,000528.SZ,20230117,6.05,6.09,6.04,6.08,6.05,0.03,0.4959,36308.84,22027.3
62,000528.SZ,20230116,6.01,6.09,5.98,6.05,6.0,0.05,0.8333,60055.47,36347.529
63,000528.SZ,20230113,5.96,6.0,5.92,6.0,5.93,0.07,1.1804,42133.57,25098.569
64,000528.SZ,20230112,5.98,5.98,5.92,5.93,5.95,-0.02,-0.3361,23498.4,13957.453
65,000528.SZ,20230111,5.98,6.01,5.93,5.95,5.99,-0.04,-0.6678,30405.92,18156.9
66,000528.SZ,20230110,5.99,6.0,5.94,5.99,6.0,-0.01,-0.1667,33332.22,19901.243
67,000528.SZ,20230109,6.02,6.02,5.98,6.0,5.99,0.01,0.1669,39659.0,23806.258
68,000528.SZ,20230106,5.99,6.0,5.94,5.99,5.99,0.0,0.0,36258.6,21687.033
69,000528.SZ,20230105,5.96,6.03,5.95,5.99,5.96,0.03,0.5034,58026.09,34814.434
70,000528.SZ,20230104,5.96,5.98,5.91,5.96,5.92,0.04,0.6757,50316.6,29975.158
71,000528.SZ,20230103,5.87,5.94,5.84,5.92,5.88,0.04,0.6803,53469.69,31507.496
72,000528.SZ,20221230,5.88,5.91,5.84,5.88,5.84,0.04,0.6849,31731.61,18618.483
73,000528.SZ,20221229,5.87,5.9,5.83,5.84,5.89,-0.05,-0.8489,29177.48,17127.603
74,000528.SZ,20221228,5.94,5.94,5.87,5.89,5.93,-0.04,-0.6745,35369.37,20849.668
75,000528.SZ,20221227,5.92,5.96,5.89,5.93,5.91,0.02,0.3384,25671.25,15195.729
76,000528.SZ,20221226,5.9,5.94,5.88,5.91,5.92,-0.01,-0.1689,22969.01,13577.784
77,000528.SZ,20221223,5.86,5.95,5.85,5.92,5.9,0.02,0.339,34376.51,20279.033
