,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000099.SZ,20230420,7.95,7.97,7.79,7.83,7.92,-0.09,-1.1364,113473.6,88992.968
1,000099.SZ,20230419,8.0,8.0,7.9,7.92,7.99,-0.07,-0.8761,99326.43,78895.301
2,000099.SZ,20230418,8.11,8.11,7.91,7.99,8.12,-0.13,-1.601,115191.34,91958.035
3,000099.SZ,20230417,7.96,8.15,7.93,8.12,7.95,0.17,2.1384,166380.52,134425.448
4,000099.SZ,20230414,7.99,8.01,7.87,7.95,7.97,-0.02,-0.2509,82192.1,65268.073
5,000099.SZ,20230413,8.03,8.1,7.94,7.97,8.03,-0.06,-0.7472,72112.0,57726.406
6,000099.SZ,20230412,8.01,8.07,7.97,8.03,8.02,0.01,0.1247,83028.09,66530.599
7,000099.SZ,20230411,8.0,8.04,7.93,8.02,8.03,-0.01,-0.1245,104153.92,83183.976
8,000099.SZ,20230410,8.15,8.16,8.0,8.03,8.11,-0.08,-0.9864,104979.0,84719.97
9,000099.SZ,20230407,8.12,8.19,8.04,8.11,8.12,-0.01,-0.1232,123299.91,99765.52
10,000099.SZ,20230406,8.12,8.19,8.0,8.12,8.07,0.05,0.6196,193878.01,157000.887
11,000099.SZ,20230404,7.82,8.33,7.81,8.07,7.81,0.26,3.3291,390762.6,316493.95
12,000099.SZ,20230403,7.69,7.82,7.69,7.81,7.72,0.09,1.1658,104421.23,81322.891
13,000099.SZ,20230331,7.63,7.75,7.61,7.72,7.61,0.11,1.4455,90419.0,69530.969
14,000099.SZ,20230330,7.65,7.66,7.52,7.61,7.66,-0.05,-0.6527,114050.0,86566.3
15,000099.SZ,20230329,7.69,7.78,7.64,7.66,7.67,-0.01,-0.1304,97411.88,74975.204
16,000099.SZ,20230328,7.74,7.75,7.65,7.67,7.72,-0.05,-0.6477,74607.21,57354.338
17,000099.SZ,20230327,7.8,7.81,7.65,7.72,7.78,-0.06,-0.7712,117127.01,90344.677
18,000099.SZ,20230324,7.86,7.86,7.75,7.78,7.87,-0.09,-1.1436,98447.0,76810.978
19,000099.SZ,20230323,7.95,7.97,7.78,7.87,8.03,-0.16,-1.9925,202490.93,158618.319
20,000099.SZ,20230322,8.05,8.06,7.96,8.03,8.03,0.0,0.0,115782.27,92705.921
21,000099.SZ,20230321,7.96,8.07,7.94,8.03,7.88,0.15,1.9036,155402.14,124469.381
22,000099.SZ,20230320,7.95,7.99,7.87,7.88,7.94,-0.06,-0.7557,109643.83,86849.385
23,000099.SZ,20230317,7.81,8.0,7.79,7.94,7.78,0.16,2.0566,153757.13,121838.118
24,000099.SZ,20230316,7.93,7.93,7.72,7.78,7.91,-0.13,-1.6435,115948.37,90717.561
25,000099.SZ,20230315,7.76,8.05,7.74,7.91,7.69,0.22,2.8609,182197.46,144400.565
26,000099.SZ,20230314,7.84,7.84,7.64,7.69,7.84,-0.15,-1.9133,84619.59,65352.309
27,000099.SZ,20230313,7.68,7.85,7.61,7.84,7.69,0.15,1.9506,103983.2,80342.029
28,000099.SZ,20230310,7.79,7.84,7.68,7.69,7.85,-0.16,-2.0382,80635.38,62415.568
29,000099.SZ,20230309,7.87,7.92,7.77,7.85,7.88,-0.03,-0.3807,74463.55,58371.795
30,000099.SZ,20230308,7.77,7.9,7.75,7.88,7.81,0.07,0.8963,95094.42,74656.742
31,000099.SZ,20230307,7.95,8.04,7.8,7.81,7.96,-0.15,-1.8844,164518.64,130285.824
32,000099.SZ,20230306,8.04,8.08,7.93,7.96,8.02,-0.06,-0.7481,148059.72,118219.474
33,000099.SZ,20230303,7.91,8.04,7.9,8.02,7.92,0.1,1.2626,188399.7,150456.743
34,000099.SZ,20230302,7.94,8.03,7.9,7.92,7.94,-0.02,-0.2519,157890.0,125526.321
35,000099.SZ,20230301,7.95,7.96,7.88,7.94,7.94,0.0,0.0,122881.02,97392.061
36,000099.SZ,20230228,7.87,7.94,7.84,7.94,7.91,0.03,0.3793,83382.28,65814.928
37,000099.SZ,20230227,7.86,7.96,7.82,7.91,7.9,0.01,0.1266,102484.92,80960.171
38,000099.SZ,20230224,7.88,7.93,7.79,7.9,7.86,0.04,0.5089,121642.52,95787.452
39,000099.SZ,20230223,7.83,7.96,7.81,7.86,7.83,0.03,0.3831,146579.85,115445.165
40,000099.SZ,20230222,7.8,7.86,7.79,7.83,7.86,-0.03,-0.3817,57192.69,44733.549
41,000099.SZ,20230221,7.85,7.87,7.79,7.86,7.85,0.01,0.1274,99022.86,77592.932
42,000099.SZ,20230220,7.75,7.91,7.71,7.85,7.75,0.1,1.2903,154132.27,120796.343
43,000099.SZ,20230217,7.64,7.84,7.64,7.75,7.67,0.08,1.043,127491.03,98818.167
44,000099.SZ,20230216,7.81,7.87,7.59,7.67,7.82,-0.15,-1.9182,131730.5,102193.233
45,000099.SZ,20230215,7.8,7.84,7.72,7.82,7.79,0.03,0.3851,74636.37,58081.626
46,000099.SZ,20230214,7.83,7.84,7.75,7.79,7.82,-0.03,-0.3836,70065.0,54558.534
47,000099.SZ,20230213,7.76,7.85,7.73,7.82,7.76,0.06,0.7732,96352.45,75261.721
48,000099.SZ,20230210,7.73,7.82,7.7,7.76,7.74,0.02,0.2584,86656.9,67192.209
49,000099.SZ,20230209,7.65,7.75,7.62,7.74,7.65,0.09,1.1765,92731.85,71588.965
50,000099.SZ,20230208,7.69,7.71,7.64,7.65,7.69,-0.04,-0.5202,64040.01,49158.238
51,000099.SZ,20230207,7.7,7.7,7.62,7.69,7.66,0.03,0.3916,47186.9,36144.128
52,000099.SZ,20230206,7.63,7.69,7.6,7.66,7.66,0.0,0.0,50433.19,38613.375
53,000099.SZ,20230203,7.67,7.71,7.57,7.66,7.68,-0.02,-0.2604,76603.06,58451.734
54,000099.SZ,20230202,7.71,7.77,7.61,7.68,7.71,-0.03,-0.3891,100150.16,76923.058
55,000099.SZ,20230201,7.6,7.73,7.57,7.71,7.58,0.13,1.715,105732.45,80791.589
56,000099.SZ,20230131,7.52,7.6,7.48,7.58,7.54,0.04,0.5305,85303.93,64483.281
57,000099.SZ,20230130,7.57,7.62,7.47,7.54,7.44,0.1,1.3441,127038.56,95844.519
58,000099.SZ,20230120,7.41,7.45,7.4,7.44,7.4,0.04,0.5405,63003.0,46793.677
59,000099.SZ,20230119,7.39,7.4,7.33,7.4,7.35,0.05,0.6803,50803.79,37451.2
60,000099.SZ,20230118,7.33,7.37,7.27,7.35,7.28,0.07,0.9615,49638.75,36413.298
61,000099.SZ,20230117,7.31,7.32,7.25,7.28,7.31,-0.03,-0.4104,31848.0,23162.138
62,000099.SZ,20230116,7.17,7.35,7.17,7.31,7.22,0.09,1.2465,64490.44,47068.735
63,000099.SZ,20230113,7.13,7.22,7.13,7.22,7.14,0.08,1.1204,43302.53,31106.704
64,000099.SZ,20230112,7.2,7.22,7.13,7.14,7.18,-0.04,-0.5571,53685.2,38477.42
65,000099.SZ,20230111,7.3,7.31,7.16,7.18,7.28,-0.1,-1.3736,73687.31,53270.173
66,000099.SZ,20230110,7.45,7.49,7.27,7.28,7.47,-0.19,-2.5435,131398.69,96545.136
67,000099.SZ,20230109,7.33,7.6,7.32,7.47,7.31,0.16,2.1888,148382.48,110394.534
68,000099.SZ,20230106,7.38,7.4,7.27,7.31,7.4,-0.09,-1.2162,68376.0,50152.185
69,000099.SZ,20230105,7.4,7.43,7.35,7.4,7.39,0.01,0.1353,54651.0,40363.071
70,000099.SZ,20230104,7.35,7.43,7.35,7.39,7.38,0.01,0.1355,55535.44,41068.831
71,000099.SZ,20230103,7.3,7.4,7.21,7.38,7.28,0.1,1.3736,66842.02,49037.622
72,000099.SZ,20221230,7.21,7.29,7.16,7.28,7.19,0.09,1.2517,51103.0,36944.231
73,000099.SZ,20221229,7.23,7.26,7.15,7.19,7.22,-0.03,-0.4155,46102.0,33188.665
74,000099.SZ,20221228,7.32,7.38,7.2,7.22,7.35,-0.13,-1.7687,59976.0,43646.45
75,000099.SZ,20221227,7.31,7.39,7.27,7.35,7.32,0.03,0.4098,57955.4,42495.106
76,000099.SZ,20221226,7.19,7.32,7.19,7.32,7.19,0.13,1.8081,53909.1,39222.663
77,000099.SZ,20221223,7.18,7.25,7.14,7.19,7.22,-0.03,-0.4155,52292.0,37626.781
78,000099.SZ,20221222,7.35,7.41,7.19,7.22,7.33,-0.11,-1.5007,71257.12,51964.815
79,000099.SZ,20221221,7.4,7.46,7.29,7.33,7.4,-0.07,-0.9459,60676.59,44649.857
80,000099.SZ,20221220,7.47,7.52,7.35,7.4,7.41,-0.01,-0.135,86950.9,64683.654
81,000099.SZ,20221219,7.73,7.73,7.4,7.41,7.73,-0.32,-4.1397,158826.37,119119.814
82,000099.SZ,20221216,7.7,7.98,7.65,7.73,7.69,0.04,0.5202,206411.87,160406.842
83,000099.SZ,20221215,7.95,8.19,7.67,7.69,7.65,0.04,0.5229,324697.29,255181.093
84,000099.SZ,20221214,7.64,7.76,7.63,7.65,7.68,-0.03,-0.3906,82202.0,63204.852
85,000099.SZ,20221213,7.72,7.84,7.66,7.68,7.7,-0.02,-0.2597,108834.74,84170.482
86,000099.SZ,20221212,7.75,7.78,7.62,7.7,7.74,-0.04,-0.5168,101103.78,77830.258
87,000099.SZ,20221209,7.86,7.88,7.7,7.74,7.86,-0.12,-1.5267,103291.0,79990.301
88,000099.SZ,20221208,7.9,7.9,7.75,7.86,7.91,-0.05,-0.6321,135130.26,105763.406
89,000099.SZ,20221207,7.84,7.99,7.79,7.91,7.82,0.09,1.1509,214913.79,169793.962
90,000099.SZ,20221206,7.78,7.89,7.76,7.82,7.84,-0.02,-0.2551,147763.49,115503.756
91,000099.SZ,20221205,7.66,7.9,7.64,7.84,7.59,0.25,3.2938,254638.82,198716.226
92,000099.SZ,20221202,7.57,7.71,7.52,7.59,7.56,0.03,0.3968,92958.82,70854.781
93,000099.SZ,20221201,7.7,7.74,7.54,7.56,7.6,-0.04,-0.5263,117361.13,89349.906
94,000099.SZ,20221130,7.62,7.66,7.53,7.6,7.6,0.0,0.0,99259.89,75524.003
95,000099.SZ,20221129,7.54,7.62,7.46,7.6,7.5,0.1,1.3333,127765.37,96613.154
96,000099.SZ,20221128,7.34,7.52,7.15,7.5,7.42,0.08,1.0782,137918.89,101367.852
97,000099.SZ,20221125,7.51,7.6,7.42,7.42,7.53,-0.11,-1.4608,94473.46,70762.291
98,000099.SZ,20221124,7.69,7.69,7.45,7.53,7.69,-0.16,-2.0806,150333.13,113691.53
99,000099.SZ,20221123,7.47,7.75,7.42,7.69,7.5,0.19,2.5333,225611.25,172120.917
100,000099.SZ,20221122,7.39,7.7,7.39,7.5,7.38,0.12,1.626,148696.37,112173.267
101,000099.SZ,20221121,7.43,7.44,7.32,7.38,7.45,-0.07,-0.9396,47017.7,34685.007
102,000099.SZ,20221118,7.57,7.6,7.45,7.45,7.6,-0.15,-1.9737,78123.1,58678.09
103,000099.SZ,20221117,7.54,7.6,7.45,7.6,7.54,0.06,0.7958,66994.12,50434.38
104,000099.SZ,20221116,7.56,7.7,7.53,7.54,7.55,-0.01,-0.1325,100105.03,76178.628
105,000099.SZ,20221115,7.46,7.55,7.39,7.55,7.45,0.1,1.3423,82257.36,61564.075
106,000099.SZ,20221114,7.48,7.54,7.41,7.45,7.51,-0.06,-0.7989,77241.67,57784.062
107,000099.SZ,20221111,7.56,7.59,7.45,7.51,7.42,0.09,1.2129,102301.74,76870.248
108,000099.SZ,20221110,7.44,7.51,7.34,7.42,7.51,-0.09,-1.1984,73834.91,54673.469
109,000099.SZ,20221109,7.46,7.55,7.43,7.51,7.46,0.05,0.6702,72809.54,54526.578
110,000099.SZ,20221108,7.44,7.51,7.38,7.46,7.48,-0.02,-0.2674,53766.71,40042.12
111,000099.SZ,20221107,7.49,7.52,7.43,7.48,7.5,-0.02,-0.2667,59160.0,44230.458
112,000099.SZ,20221104,7.44,7.56,7.39,7.5,7.44,0.06,0.8065,89394.16,66847.187
113,000099.SZ,20221103,7.38,7.47,7.34,7.44,7.38,0.06,0.813,67085.73,49789.214
114,000099.SZ,20221102,7.23,7.46,7.22,7.38,7.28,0.1,1.3736,87538.44,64668.963
115,000099.SZ,20221101,7.13,7.28,7.06,7.28,7.08,0.2,2.8249,62839.5,45071.413
116,000099.SZ,20221031,7.03,7.15,6.98,7.08,7.03,0.05,0.7112,50453.72,35684.032
117,000099.SZ,20221028,7.34,7.34,7.01,7.03,7.41,-0.38,-5.1282,103902.84,74129.677
118,000099.SZ,20221027,7.51,7.55,7.4,7.41,7.54,-0.13,-1.7241,89137.95,66376.082
119,000099.SZ,20221026,7.28,7.55,7.25,7.54,7.25,0.29,4.0,140833.35,105179.14
120,000099.SZ,20221025,7.22,7.29,7.1,7.25,7.23,0.02,0.2766,54516.0,39303.663
121,000099.SZ,20221024,7.39,7.44,7.2,7.23,7.4,-0.17,-2.2973,58219.52,42556.469
122,000099.SZ,20221021,7.35,7.45,7.32,7.4,7.36,0.04,0.5435,45043.01,33276.71
123,000099.SZ,20221020,7.25,7.44,7.21,7.36,7.3,0.06,0.8219,51085.05,37518.196
124,000099.SZ,20221019,7.32,7.41,7.29,7.3,7.35,-0.05,-0.6803,35356.2,25951.71
125,000099.SZ,20221018,7.45,7.48,7.33,7.35,7.38,-0.03,-0.4065,52493.97,38762.388
126,000099.SZ,20221017,7.16,7.46,7.15,7.38,7.2,0.18,2.5,85872.76,62843.311
127,000099.SZ,20221014,7.18,7.32,7.15,7.2,7.13,0.07,0.9818,56556.43,40943.433
128,000099.SZ,20221013,7.1,7.21,7.06,7.13,7.13,0.0,0.0,40147.53,28605.345
129,000099.SZ,20221012,6.93,7.13,6.89,7.13,6.97,0.16,2.2956,56881.77,39921.209
130,000099.SZ,20221011,6.92,6.98,6.74,6.97,6.92,0.05,0.7225,46885.59,32239.705
131,000099.SZ,20221010,6.96,7.1,6.91,6.92,6.92,0.0,0.0,62379.0,43722.832
132,000099.SZ,20220930,7.01,7.01,6.89,6.92,6.96,-0.04,-0.5747,40241.94,27933.727
133,000099.SZ,20220929,7.18,7.22,6.91,6.96,7.08,-0.12,-1.6949,52789.82,37108.817
134,000099.SZ,20220928,7.11,7.26,7.04,7.08,7.09,-0.01,-0.141,69535.94,49561.551
135,000099.SZ,20220927,6.85,7.1,6.85,7.09,6.86,0.23,3.3528,61812.91,43201.895
136,000099.SZ,20220926,7.05,7.06,6.82,6.86,7.06,-0.2,-2.8329,65233.38,45213.416
137,000099.SZ,20220923,7.26,7.31,7.0,7.06,7.21,-0.15,-2.0804,59955.75,42720.081
138,000099.SZ,20220922,7.27,7.35,7.2,7.21,7.31,-0.1,-1.368,51507.51,37448.57
139,000099.SZ,20220921,7.22,7.32,7.09,7.31,7.24,0.07,0.9669,44095.0,31869.326
140,000099.SZ,20220920,7.29,7.35,7.23,7.24,7.27,-0.03,-0.4127,43652.59,31817.65
141,000099.SZ,20220919,7.31,7.37,7.2,7.27,7.27,0.0,0.0,45607.96,33172.602
142,000099.SZ,20220916,7.58,7.59,7.26,7.27,7.56,-0.29,-3.836,66965.17,49551.799
143,000099.SZ,20220915,7.68,7.72,7.43,7.56,7.67,-0.11,-1.4342,72981.38,55172.133
144,000099.SZ,20220914,7.61,7.72,7.55,7.67,7.7,-0.03,-0.3896,60761.39,46467.533
