,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000554.SZ,20230420,5.62,5.65,5.5,5.63,5.62,0.01,0.1779,105180.26,58549.098
1,000554.SZ,20230419,5.65,5.66,5.59,5.62,5.67,-0.05,-0.8818,72473.71,40723.933
2,000554.SZ,20230418,5.76,5.76,5.63,5.67,5.76,-0.09,-1.5625,120795.71,68523.585
3,000554.SZ,20230417,5.61,5.79,5.6,5.76,5.61,0.15,2.6738,179287.61,102795.902
4,000554.SZ,20230414,5.61,5.62,5.54,5.61,5.59,0.02,0.3578,74627.23,41667.094
5,000554.SZ,20230413,5.56,5.73,5.55,5.59,5.55,0.04,0.7207,156150.01,88033.738
6,000554.SZ,20230412,5.42,5.55,5.39,5.55,5.42,0.13,2.3985,138839.01,76539.104
7,000554.SZ,20230411,5.49,5.49,5.35,5.42,5.48,-0.06,-1.0949,101008.0,54423.234
8,000554.SZ,20230410,5.57,5.59,5.46,5.48,5.6,-0.12,-2.1429,111464.0,61413.517
9,000554.SZ,20230407,5.55,5.62,5.51,5.6,5.55,0.05,0.9009,94542.27,52466.5
10,000554.SZ,20230406,5.65,5.65,5.52,5.55,5.65,-0.1,-1.7699,113559.0,63028.754
11,000554.SZ,20230404,5.64,5.77,5.59,5.65,5.61,0.04,0.713,155044.01,87904.575
12,000554.SZ,20230403,5.7,5.72,5.57,5.61,5.54,0.07,1.2635,141937.01,80051.526
13,000554.SZ,20230331,5.53,5.57,5.5,5.54,5.5,0.04,0.7273,65914.0,36507.059
14,000554.SZ,20230330,5.55,5.58,5.46,5.5,5.53,-0.03,-0.5425,88921.37,49041.773
15,000554.SZ,20230329,5.69,5.72,5.5,5.53,5.68,-0.15,-2.6408,138901.02,77077.217
16,000554.SZ,20230328,5.71,5.83,5.65,5.68,5.6,0.08,1.4286,199420.83,114078.854
17,000554.SZ,20230327,5.68,5.68,5.51,5.6,5.66,-0.06,-1.0601,75778.0,42296.371
18,000554.SZ,20230324,5.65,5.71,5.61,5.66,5.65,0.01,0.177,81108.0,45841.778
19,000554.SZ,20230323,5.67,5.69,5.62,5.65,5.67,-0.02,-0.3527,64692.61,36543.278
20,000554.SZ,20230322,5.63,5.73,5.63,5.67,5.64,0.03,0.5319,101859.87,57836.826
