,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002267.SZ,20230420,7.53,7.6,7.46,7.59,7.53,0.06,0.7968,53449.01,40209.729
1,002267.SZ,20230419,7.57,7.62,7.52,7.53,7.57,-0.04,-0.5284,54724.0,41414.339
2,002267.SZ,20230418,7.6,7.62,7.54,7.57,7.59,-0.02,-0.2635,49025.0,37131.579
3,002267.SZ,20230417,7.61,7.68,7.58,7.59,7.6,-0.01,-0.1316,75596.6,57565.575
4,002267.SZ,20230414,7.47,7.61,7.47,7.6,7.48,0.12,1.6043,110514.01,83315.178
5,002267.SZ,20230413,7.5,7.63,7.46,7.48,7.5,-0.02,-0.2667,67571.58,50880.5
6,002267.SZ,20230412,7.39,7.57,7.36,7.5,7.39,0.11,1.4885,106556.02,79908.65
7,002267.SZ,20230411,7.35,7.39,7.29,7.39,7.34,0.05,0.6812,37757.0,27684.956
8,002267.SZ,20230410,7.38,7.41,7.32,7.34,7.4,-0.06,-0.8108,45174.68,33219.748
9,002267.SZ,20230407,7.35,7.41,7.33,7.4,7.36,0.04,0.5435,43571.34,32166.321
10,002267.SZ,20230406,7.38,7.39,7.31,7.36,7.38,-0.02,-0.271,34541.39,25366.65
11,002267.SZ,20230404,7.36,7.41,7.35,7.38,7.37,0.01,0.1357,47195.91,34820.071
12,002267.SZ,20230403,7.28,7.41,7.25,7.37,7.25,0.12,1.6552,78747.27,57978.981
13,002267.SZ,20230331,7.24,7.29,7.21,7.25,7.27,-0.02,-0.2751,44820.59,32489.14
14,002267.SZ,20230330,7.18,7.27,7.15,7.27,7.19,0.08,1.1127,48594.58,34929.105
15,002267.SZ,20230329,7.35,7.37,7.17,7.19,7.36,-0.17,-2.3098,68233.99,49376.604
16,002267.SZ,20230328,7.22,7.43,7.2,7.36,7.18,0.18,2.507,100172.0,73618.447
17,002267.SZ,20230327,7.16,7.21,7.14,7.18,7.17,0.01,0.1395,37344.47,26774.974
18,002267.SZ,20230324,7.23,7.25,7.17,7.17,7.21,-0.04,-0.5548,25138.0,18088.339
19,002267.SZ,20230323,7.22,7.23,7.15,7.21,7.2,0.01,0.1389,34007.01,24469.977
20,002267.SZ,20230322,7.2,7.23,7.17,7.2,7.18,0.02,0.2786,29761.2,21432.445
21,002267.SZ,20230321,7.13,7.2,7.12,7.18,7.15,0.03,0.4196,52630.12,37723.782
22,002267.SZ,20230320,7.18,7.22,7.13,7.15,7.16,-0.01,-0.1397,40436.66,28964.148
23,002267.SZ,20230317,7.22,7.28,7.16,7.16,7.2,-0.04,-0.5556,37764.99,27273.13
24,002267.SZ,20230316,7.24,7.3,7.19,7.2,7.29,-0.09,-1.2346,34927.09,25248.614
25,002267.SZ,20230315,7.17,7.31,7.17,7.29,7.18,0.11,1.532,44819.68,32434.228
26,002267.SZ,20230314,7.24,7.24,7.11,7.18,7.24,-0.06,-0.8287,72318.87,51855.106
27,002267.SZ,20230313,7.17,7.25,7.12,7.24,7.17,0.07,0.9763,43847.4,31522.534
28,002267.SZ,20230310,7.28,7.3,7.16,7.17,7.32,-0.15,-2.0492,49972.0,36063.342
29,002267.SZ,20230309,7.34,7.34,7.27,7.32,7.3,0.02,0.274,28440.64,20761.055
30,002267.SZ,20230308,7.3,7.35,7.26,7.3,7.34,-0.04,-0.545,43642.02,31831.054
31,002267.SZ,20230307,7.37,7.44,7.32,7.34,7.38,-0.04,-0.542,69246.3,51183.389
32,002267.SZ,20230306,7.37,7.4,7.35,7.38,7.37,0.01,0.1357,47513.72,35029.33
33,002267.SZ,20230303,7.34,7.38,7.3,7.37,7.34,0.03,0.4087,62992.83,46267.417
34,002267.SZ,20230302,7.33,7.37,7.31,7.34,7.33,0.01,0.1364,52531.0,38588.951
35,002267.SZ,20230301,7.33,7.34,7.28,7.33,7.32,0.01,0.1366,36463.6,26660.8
36,002267.SZ,20230228,7.33,7.34,7.25,7.32,7.33,-0.01,-0.1364,43605.01,31812.728
37,002267.SZ,20230227,7.28,7.36,7.24,7.33,7.28,0.05,0.6868,71403.67,52288.648
38,002267.SZ,20230224,7.25,7.29,7.22,7.28,7.24,0.04,0.5525,45399.43,32964.878
39,002267.SZ,20230223,7.25,7.27,7.21,7.24,7.24,0.0,0.0,31410.0,22761.134
40,002267.SZ,20230222,7.24,7.26,7.21,7.24,7.24,0.0,0.0,30580.0,22124.436
41,002267.SZ,20230221,7.2,7.26,7.17,7.24,7.19,0.05,0.6954,38681.35,27948.668
42,002267.SZ,20230220,7.14,7.2,7.08,7.19,7.15,0.04,0.5594,50166.59,35878.787
43,002267.SZ,20230217,7.13,7.19,7.12,7.15,7.14,0.01,0.1401,39931.35,28549.262
44,002267.SZ,20230216,7.32,7.32,7.09,7.14,7.28,-0.14,-1.9231,91315.36,66070.587
45,002267.SZ,20230215,7.33,7.34,7.28,7.28,7.31,-0.03,-0.4104,42958.36,31376.986
46,002267.SZ,20230214,7.31,7.32,7.26,7.31,7.3,0.01,0.137,53829.01,39255.938
47,002267.SZ,20230213,7.31,7.31,7.25,7.3,7.25,0.05,0.6897,50469.0,36733.422
48,002267.SZ,20230210,7.24,7.25,7.2,7.25,7.24,0.01,0.1381,46293.02,33470.453
49,002267.SZ,20230209,7.18,7.24,7.14,7.24,7.2,0.04,0.5556,40397.0,29114.837
50,002267.SZ,20230208,7.26,7.27,7.19,7.2,7.25,-0.05,-0.6897,40518.56,29275.62
51,002267.SZ,20230207,7.24,7.26,7.18,7.25,7.2,0.05,0.6944,45974.95,33177.694
52,002267.SZ,20230206,7.23,7.25,7.17,7.2,7.21,-0.01,-0.1387,38708.56,27938.198
53,002267.SZ,20230203,7.32,7.32,7.18,7.21,7.3,-0.09,-1.2329,51946.73,37537.092
54,002267.SZ,20230202,7.31,7.32,7.26,7.3,7.31,-0.01,-0.1368,50396.29,36746.789
55,002267.SZ,20230201,7.33,7.33,7.25,7.31,7.29,0.02,0.2743,73019.47,53189.586
56,002267.SZ,20230131,7.24,7.3,7.23,7.29,7.28,0.01,0.1374,41589.84,30261.858
57,002267.SZ,20230130,7.28,7.32,7.25,7.28,7.27,0.01,0.1376,61799.6,45017.335
58,002267.SZ,20230120,7.23,7.28,7.2,7.27,7.21,0.06,0.8322,45514.84,33004.801
59,002267.SZ,20230119,7.25,7.25,7.18,7.21,7.22,-0.01,-0.1385,23235.52,16738.763
60,002267.SZ,20230118,7.23,7.26,7.18,7.22,7.2,0.02,0.2778,27137.01,19601.554
61,002267.SZ,20230117,7.19,7.2,7.14,7.2,7.18,0.02,0.2786,29327.0,21047.502
62,002267.SZ,20230116,7.1,7.18,7.07,7.18,7.1,0.08,1.1268,33928.28,24251.917
63,002267.SZ,20230113,7.08,7.12,7.04,7.1,7.06,0.04,0.5666,26158.2,18491.35
64,002267.SZ,20230112,7.12,7.13,7.03,7.06,7.12,-0.06,-0.8427,25864.02,18298.841
65,002267.SZ,20230111,7.14,7.15,7.06,7.12,7.08,0.04,0.565,28666.24,20385.307
66,002267.SZ,20230110,7.17,7.17,7.07,7.08,7.13,-0.05,-0.7013,24882.7,17651.283
67,002267.SZ,20230109,7.21,7.22,7.1,7.13,7.21,-0.08,-1.1096,48762.15,34862.657
68,002267.SZ,20230106,7.24,7.29,7.18,7.21,7.22,-0.01,-0.1385,29477.0,21320.018
69,002267.SZ,20230105,7.21,7.28,7.17,7.22,7.21,0.01,0.1387,64984.8,46964.619
70,002267.SZ,20230104,7.22,7.23,7.17,7.21,7.23,-0.02,-0.2766,31596.2,22772.855
71,002267.SZ,20230103,7.2,7.25,7.18,7.23,7.21,0.02,0.2774,32280.0,23307.197
72,002267.SZ,20221230,7.18,7.26,7.14,7.21,7.19,0.02,0.2782,23359.25,16825.971
73,002267.SZ,20221229,7.18,7.21,7.1,7.19,7.21,-0.02,-0.2774,37262.0,26694.872
74,002267.SZ,20221228,7.18,7.29,7.15,7.21,7.19,0.02,0.2782,40100.0,28940.012
75,002267.SZ,20221227,7.09,7.22,7.04,7.19,7.02,0.17,2.4217,58893.06,42007.027
76,002267.SZ,20221226,6.94,7.07,6.91,7.02,6.93,0.09,1.2987,34514.02,24103.872
77,002267.SZ,20221223,6.9,6.98,6.87,6.93,6.92,0.01,0.1445,27870.3,19264.902
78,002267.SZ,20221222,7.12,7.14,6.9,6.92,7.07,-0.15,-2.1216,40136.0,28107.511
79,002267.SZ,20221221,7.18,7.19,7.04,7.07,7.15,-0.08,-1.1189,36286.23,25738.866
80,002267.SZ,20221220,7.15,7.19,7.09,7.15,7.16,-0.01,-0.1397,28630.45,20460.245
