,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002054.SZ,20230420,7.1,7.13,7.06,7.12,7.1,0.02,0.2817,11653.0,8252.591
1,002054.SZ,20230419,7.15,7.15,7.09,7.1,7.16,-0.06,-0.838,10124.61,7198.886
2,002054.SZ,20230418,7.15,7.2,7.13,7.16,7.15,0.01,0.1399,10612.15,7602.63
3,002054.SZ,20230417,7.07,7.16,7.06,7.15,7.09,0.06,0.8463,17816.0,12681.702
4,002054.SZ,20230414,7.13,7.15,7.08,7.09,7.12,-0.03,-0.4213,31529.0,22382.704
5,002054.SZ,20230413,7.19,7.2,7.12,7.12,7.19,-0.07,-0.9736,24552.0,17552.525
6,002054.SZ,20230412,7.25,7.28,7.17,7.19,7.25,-0.06,-0.8276,37411.09,26971.141
7,002054.SZ,20230411,7.28,7.29,7.21,7.25,7.29,-0.04,-0.5487,20489.01,14826.394
8,002054.SZ,20230410,7.28,7.29,7.2,7.29,7.28,0.01,0.1374,25675.0,18595.892
9,002054.SZ,20230407,7.25,7.3,7.23,7.28,7.25,0.03,0.4138,12865.41,9342.279
10,002054.SZ,20230406,7.24,7.29,7.21,7.25,7.24,0.01,0.1381,20325.12,14718.277
11,002054.SZ,20230404,7.34,7.34,7.23,7.24,7.33,-0.09,-1.2278,32738.0,23783.831
12,002054.SZ,20230403,7.29,7.36,7.29,7.33,7.31,0.02,0.2736,19831.78,14512.069
13,002054.SZ,20230331,7.25,7.35,7.21,7.31,7.25,0.06,0.8276,28657.61,20930.885
14,002054.SZ,20230330,7.45,7.5,7.22,7.25,7.47,-0.22,-2.9451,63096.38,46080.307
15,002054.SZ,20230329,7.66,7.8,7.45,7.47,7.66,-0.19,-2.4804,80193.89,60747.167
16,002054.SZ,20230328,7.79,7.91,7.59,7.66,7.41,0.25,3.3738,141576.34,109389.781
17,002054.SZ,20230327,7.49,7.49,7.37,7.41,7.49,-0.08,-1.0681,17277.6,12816.519
18,002054.SZ,20230324,7.48,7.54,7.45,7.49,7.48,0.01,0.1337,15086.91,11315.002
19,002054.SZ,20230323,7.41,7.51,7.4,7.48,7.44,0.04,0.5376,18189.99,13540.492
20,002054.SZ,20230322,7.46,7.52,7.42,7.44,7.46,-0.02,-0.2681,12693.0,9474.037
21,002054.SZ,20230321,7.46,7.47,7.4,7.46,7.4,0.06,0.8108,10429.71,7751.33
22,002054.SZ,20230320,7.51,7.51,7.36,7.4,7.49,-0.09,-1.2016,13786.84,10227.258
23,002054.SZ,20230317,7.5,7.58,7.46,7.49,7.51,-0.02,-0.2663,13807.0,10367.931
24,002054.SZ,20230316,7.53,7.53,7.45,7.51,7.55,-0.04,-0.5298,23442.0,17556.132
25,002054.SZ,20230315,7.34,7.57,7.32,7.55,7.33,0.22,3.0014,33129.81,24741.831
26,002054.SZ,20230314,7.35,7.38,7.24,7.33,7.37,-0.04,-0.5427,16169.0,11820.667
27,002054.SZ,20230313,7.42,7.43,7.32,7.37,7.42,-0.05,-0.6739,18597.16,13686.989
28,002054.SZ,20230310,7.43,7.51,7.4,7.42,7.49,-0.07,-0.9346,20800.4,15473.22
29,002054.SZ,20230309,7.49,7.51,7.45,7.49,7.49,0.0,0.0,15572.46,11647.933
30,002054.SZ,20230308,7.4,7.5,7.4,7.49,7.44,0.05,0.672,14028.01,10472.027
31,002054.SZ,20230307,7.57,7.59,7.43,7.44,7.57,-0.13,-1.7173,30496.0,22886.45
32,002054.SZ,20230306,7.63,7.64,7.56,7.57,7.63,-0.06,-0.7864,21099.32,16020.475
33,002054.SZ,20230303,7.67,7.7,7.58,7.63,7.67,-0.04,-0.5215,27672.57,21105.45
34,002054.SZ,20230302,7.69,7.74,7.65,7.67,7.7,-0.03,-0.3896,16443.0,12650.484
35,002054.SZ,20230301,7.67,7.71,7.63,7.7,7.66,0.04,0.5222,25544.0,19618.384
36,002054.SZ,20230228,7.61,7.7,7.61,7.66,7.63,0.03,0.3932,22489.04,17201.102
37,002054.SZ,20230227,7.65,7.7,7.61,7.63,7.65,-0.02,-0.2614,21441.04,16411.805
38,002054.SZ,20230224,7.71,7.75,7.62,7.65,7.72,-0.07,-0.9067,22228.0,17013.709
39,002054.SZ,20230223,7.77,7.78,7.65,7.72,7.76,-0.04,-0.5155,21356.0,16473.018
40,002054.SZ,20230222,7.75,7.79,7.72,7.76,7.77,-0.01,-0.1287,17420.15,13499.126
41,002054.SZ,20230221,7.75,7.79,7.7,7.77,7.73,0.04,0.5175,20910.14,16207.682
42,002054.SZ,20230220,7.72,7.75,7.64,7.73,7.69,0.04,0.5202,18732.08,14407.871
43,002054.SZ,20230217,7.65,7.81,7.63,7.69,7.65,0.04,0.5229,28754.97,22214.683
44,002054.SZ,20230216,7.86,7.88,7.56,7.65,7.85,-0.2,-2.5478,54783.59,42424.537
45,002054.SZ,20230215,7.9,7.94,7.82,7.85,7.92,-0.07,-0.8838,29767.85,23414.702
46,002054.SZ,20230214,7.86,7.94,7.83,7.92,7.82,0.1,1.2788,43427.47,34226.711
47,002054.SZ,20230213,7.85,7.88,7.79,7.82,7.82,0.0,0.0,28451.52,22267.339
48,002054.SZ,20230210,7.82,7.9,7.78,7.82,7.82,0.0,0.0,34654.9,27150.345
49,002054.SZ,20230209,7.8,7.82,7.73,7.82,7.77,0.05,0.6435,27782.39,21661.103
50,002054.SZ,20230208,7.8,7.82,7.76,7.77,7.78,-0.01,-0.1285,22536.0,17556.835
51,002054.SZ,20230207,7.8,7.81,7.74,7.78,7.78,0.0,0.0,17050.38,13244.723
52,002054.SZ,20230206,7.75,7.82,7.7,7.78,7.76,0.02,0.2577,24953.48,19371.149
53,002054.SZ,20230203,7.85,7.85,7.67,7.76,7.78,-0.02,-0.2571,36915.48,28502.714
54,002054.SZ,20230202,7.75,7.82,7.66,7.78,7.71,0.07,0.9079,45118.6,34962.21
55,002054.SZ,20230201,7.68,7.72,7.65,7.71,7.68,0.03,0.3906,42186.68,32415.689
56,002054.SZ,20230131,7.67,7.68,7.58,7.68,7.63,0.05,0.6553,26804.52,20475.468
57,002054.SZ,20230130,7.6,7.68,7.56,7.63,7.51,0.12,1.5979,44000.87,33531.021
58,002054.SZ,20230120,7.41,7.55,7.35,7.51,7.46,0.05,0.6702,46040.03,34318.378
59,002054.SZ,20230119,7.49,7.51,7.41,7.46,7.47,-0.01,-0.1339,19897.68,14854.546
60,002054.SZ,20230118,7.43,7.49,7.39,7.47,7.44,0.03,0.4032,13513.62,10077.143
61,002054.SZ,20230117,7.46,7.5,7.41,7.44,7.46,-0.02,-0.2681,15536.62,11572.199
62,002054.SZ,20230116,7.41,7.48,7.4,7.46,7.41,0.05,0.6748,25276.62,18825.332
63,002054.SZ,20230113,7.4,7.47,7.36,7.41,7.38,0.03,0.4065,14801.61,10977.014
64,002054.SZ,20230112,7.45,7.47,7.32,7.38,7.41,-0.03,-0.4049,18788.0,13862.338
65,002054.SZ,20230111,7.55,7.57,7.41,7.41,7.57,-0.16,-2.1136,24227.91,18146.51
66,002054.SZ,20230110,7.69,7.69,7.53,7.57,7.69,-0.12,-1.5605,24824.0,18793.582
67,002054.SZ,20230109,7.69,7.78,7.61,7.69,7.63,0.06,0.7864,30674.91,23584.59
68,002054.SZ,20230106,7.65,7.81,7.56,7.63,7.56,0.07,0.9259,45064.57,34633.15
69,002054.SZ,20230105,7.59,7.6,7.51,7.56,7.56,0.0,0.0,32356.64,24457.011
70,002054.SZ,20230104,7.55,7.62,7.5,7.56,7.54,0.02,0.2653,28198.36,21321.282
71,002054.SZ,20230103,7.55,7.55,7.44,7.54,7.5,0.04,0.5333,32050.21,24047.703
72,002054.SZ,20221230,7.57,7.6,7.5,7.5,7.6,-0.1,-1.3158,29572.75,22289.85
73,002054.SZ,20221229,7.35,7.68,7.34,7.6,7.5,0.1,1.3333,64467.02,48558.404
74,002054.SZ,20221228,7.38,7.5,7.26,7.5,7.4,0.1,1.3514,47915.21,35286.918
75,002054.SZ,20221227,7.53,7.53,7.31,7.4,7.41,-0.01,-0.135,39575.0,29235.21
76,002054.SZ,20221226,7.33,7.51,7.31,7.41,7.35,0.06,0.8163,41018.37,30452.059
77,002054.SZ,20221223,7.49,7.58,7.34,7.35,7.59,-0.24,-3.1621,49082.41,36554.023
78,002054.SZ,20221222,7.5,7.88,7.49,7.59,7.5,0.09,1.2,74354.56,56924.884
79,002054.SZ,20221221,7.53,7.63,7.44,7.5,7.59,-0.09,-1.1858,52940.0,39908.131
80,002054.SZ,20221220,7.88,7.93,7.56,7.59,7.88,-0.29,-3.6802,54128.0,41663.481
81,002054.SZ,20221219,7.8,7.92,7.55,7.88,7.89,-0.01,-0.1267,77019.77,59993.433
82,002054.SZ,20221216,7.74,7.97,7.72,7.89,7.82,0.07,0.8951,75973.0,59680.378
83,002054.SZ,20221215,7.89,7.89,7.76,7.82,7.88,-0.06,-0.7614,43961.59,34315.177
84,002054.SZ,20221214,8.01,8.08,7.87,7.88,8.0,-0.12,-1.5,48670.31,38606.133
85,002054.SZ,20221213,7.97,8.07,7.91,8.0,7.97,0.03,0.3764,50574.61,40414.449
86,002054.SZ,20221212,7.92,8.05,7.85,7.97,7.98,-0.01,-0.1253,45691.62,36248.028
87,002054.SZ,20221209,8.14,8.14,7.95,7.98,8.14,-0.16,-1.9656,66949.2,53628.243
88,002054.SZ,20221208,8.1,8.23,8.0,8.14,8.3,-0.16,-1.9277,104232.11,84343.196
89,002054.SZ,20221207,8.11,8.37,8.05,8.3,8.11,0.19,2.3428,169293.79,139809.203
90,002054.SZ,20221206,8.19,8.26,8.04,8.11,8.25,-0.14,-1.697,110673.64,90022.605
91,002054.SZ,20221205,8.4,8.4,8.16,8.25,8.48,-0.23,-2.7123,212824.67,175623.455
92,002054.SZ,20221202,7.73,8.48,7.71,8.48,7.71,0.77,9.987,158536.27,132034.351
93,002054.SZ,20221201,7.74,7.82,7.7,7.71,7.74,-0.03,-0.3876,35084.28,27193.839
94,002054.SZ,20221130,7.84,7.87,7.71,7.74,7.89,-0.15,-1.9011,50281.22,39072.815
95,002054.SZ,20221129,7.77,7.95,7.77,7.89,7.99,-0.1,-1.2516,66256.08,51881.513
96,002054.SZ,20221128,7.86,8.07,7.76,7.99,7.81,0.18,2.3047,93236.89,73852.09
97,002054.SZ,20221125,7.71,8.36,7.71,7.81,7.69,0.12,1.5605,84558.19,66822.148
98,002054.SZ,20221124,7.74,7.79,7.62,7.69,7.68,0.01,0.1302,39543.05,30477.014
99,002054.SZ,20221123,7.66,7.84,7.51,7.68,7.68,0.0,0.0,75054.17,57517.701
100,002054.SZ,20221122,7.5,7.82,7.44,7.68,7.46,0.22,2.9491,72207.88,55086.237
101,002054.SZ,20221121,7.41,7.47,7.32,7.46,7.41,0.05,0.6748,15351.67,11372.295
102,002054.SZ,20221118,7.51,7.56,7.41,7.41,7.51,-0.1,-1.3316,13973.0,10442.817
103,002054.SZ,20221117,7.5,7.52,7.42,7.51,7.48,0.03,0.4011,13517.21,10120.874
104,002054.SZ,20221116,7.48,7.5,7.43,7.48,7.46,0.02,0.2681,17358.1,12967.959
105,002054.SZ,20221115,7.4,7.46,7.36,7.46,7.39,0.07,0.9472,19813.84,14714.645
106,002054.SZ,20221114,7.47,7.47,7.33,7.39,7.41,-0.02,-0.2699,20386.56,15096.034
107,002054.SZ,20221111,7.55,7.57,7.4,7.41,7.39,0.02,0.2706,27697.67,20625.3
108,002054.SZ,20221110,7.41,7.46,7.37,7.39,7.44,-0.05,-0.672,10746.02,7962.987
109,002054.SZ,20221109,7.38,7.46,7.36,7.44,7.4,0.04,0.5405,13506.0,10024.289
110,002054.SZ,20221108,7.39,7.53,7.34,7.4,7.4,0.0,0.0,11717.0,8662.192
111,002054.SZ,20221107,7.42,7.51,7.3,7.4,7.37,0.03,0.4071,20167.29,14974.57
112,002054.SZ,20221104,7.31,7.42,7.24,7.37,7.29,0.08,1.0974,18117.8,13318.38
113,002054.SZ,20221103,7.28,7.34,7.24,7.29,7.3,-0.01,-0.137,10222.0,7450.619
114,002054.SZ,20221102,7.26,7.39,7.2,7.3,7.26,0.04,0.551,23573.29,17204.758
115,002054.SZ,20221101,7.07,7.26,7.05,7.26,7.04,0.22,3.125,17975.33,12902.35
116,002054.SZ,20221031,6.95,7.21,6.9,7.04,6.99,0.05,0.7153,22763.73,16109.736
117,002054.SZ,20221028,7.2,7.25,6.96,6.99,7.32,-0.33,-4.5082,30659.3,21703.398
118,002054.SZ,20221027,7.36,7.4,7.29,7.32,7.31,0.01,0.1368,15645.0,11487.142
119,002054.SZ,20221026,7.21,7.33,7.2,7.31,7.2,0.11,1.5278,20947.18,15259.25
120,002054.SZ,20221025,7.17,7.23,7.07,7.2,7.18,0.02,0.2786,18025.61,12875.204
121,002054.SZ,20221024,7.42,7.44,7.18,7.18,7.37,-0.19,-2.578,17821.41,13032.431
122,002054.SZ,20221021,7.43,7.46,7.32,7.37,7.39,-0.02,-0.2706,8699.0,6427.182
123,002054.SZ,20221020,7.38,7.45,7.32,7.39,7.42,-0.03,-0.4043,11487.9,8485.935
124,002054.SZ,20221019,7.46,7.54,7.39,7.42,7.5,-0.08,-1.0667,15818.0,11760.81
125,002054.SZ,20221018,7.51,7.58,7.41,7.5,7.49,0.01,0.1335,21895.3,16436.179
126,002054.SZ,20221017,7.38,7.49,7.36,7.49,7.42,0.07,0.9434,14122.76,10498.738
127,002054.SZ,20221014,7.5,7.5,7.41,7.42,7.4,0.02,0.2703,18645.0,13872.346
128,002054.SZ,20221013,7.3,7.47,7.22,7.4,7.29,0.11,1.5089,22452.01,16528.542
129,002054.SZ,20221012,7.17,7.3,7.09,7.29,7.19,0.1,1.3908,20562.8,14788.781
130,002054.SZ,20221011,7.08,7.2,6.99,7.19,7.02,0.17,2.4217,18282.85,13019.332
131,002054.SZ,20221010,7.15,7.2,6.96,7.02,7.07,-0.05,-0.7072,19687.14,13989.675
132,002054.SZ,20220930,7.0,7.16,7.0,7.07,7.03,0.04,0.569,14552.24,10296.963
133,002054.SZ,20220929,7.06,7.15,7.01,7.03,7.03,0.0,0.0,16718.7,11807.637
134,002054.SZ,20220928,7.2,7.24,7.03,7.03,7.22,-0.19,-2.6316,13963.8,9938.777
135,002054.SZ,20220927,7.1,7.23,7.07,7.22,7.1,0.12,1.6901,11975.0,8566.681
136,002054.SZ,20220926,7.24,7.24,7.03,7.1,7.29,-0.19,-2.6063,23356.89,16678.091
137,002054.SZ,20220923,7.42,7.45,7.27,7.29,7.41,-0.12,-1.6194,14829.93,10873.714
138,002054.SZ,20220922,7.48,7.52,7.4,7.41,7.52,-0.11,-1.4628,14295.0,10646.632
139,002054.SZ,20220921,7.44,7.54,7.33,7.52,7.46,0.06,0.8043,15007.19,11193.921
140,002054.SZ,20220920,7.35,7.47,7.35,7.46,7.32,0.14,1.9126,15981.82,11872.433
141,002054.SZ,20220919,7.39,7.46,7.23,7.32,7.38,-0.06,-0.813,18920.0,13832.579
142,002054.SZ,20220916,7.77,7.77,7.38,7.38,7.77,-0.39,-5.0193,48183.0,36301.45
143,002054.SZ,20220915,8.02,8.07,7.71,7.77,7.99,-0.22,-2.7534,53801.0,42220.3
144,002054.SZ,20220914,7.96,8.05,7.95,7.99,8.08,-0.09,-1.1139,22861.81,18272.736
145,002054.SZ,20220913,8.13,8.19,8.03,8.08,8.16,-0.08,-0.9804,24728.89,20053.922
146,002054.SZ,20220909,8.15,8.2,8.11,8.16,8.18,-0.02,-0.2445,19636.46,16013.423
