,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002075.SZ,20230420,4.09,4.09,4.02,4.04,4.1,-0.06,-1.4634,199011.4,80409.241
1,002075.SZ,20230419,4.14,4.15,4.09,4.1,4.14,-0.04,-0.9662,145461.11,59865.127
2,002075.SZ,20230418,4.16,4.17,4.13,4.14,4.16,-0.02,-0.4808,106397.43,44110.714
3,002075.SZ,20230417,4.13,4.17,4.12,4.16,4.15,0.01,0.241,152259.54,63138.294
4,002075.SZ,20230414,4.15,4.17,4.12,4.15,4.14,0.01,0.2415,156719.94,65021.931
5,002075.SZ,20230413,4.14,4.16,4.12,4.14,4.13,0.01,0.2421,128118.86,53059.802
6,002075.SZ,20230412,4.1,4.16,4.09,4.13,4.1,0.03,0.7317,182136.38,75341.284
7,002075.SZ,20230411,4.07,4.1,4.03,4.1,4.07,0.03,0.7371,146555.27,59616.641
8,002075.SZ,20230410,4.12,4.14,4.07,4.07,4.12,-0.05,-1.2136,148664.52,60797.147
9,002075.SZ,20230407,4.12,4.14,4.1,4.12,4.11,0.01,0.2433,109776.25,45209.381
10,002075.SZ,20230406,4.15,4.15,4.09,4.11,4.13,-0.02,-0.4843,129877.27,53385.631
11,002075.SZ,20230404,4.12,4.17,4.09,4.13,4.12,0.01,0.2427,155824.18,64161.345
12,002075.SZ,20230403,4.14,4.14,4.1,4.12,4.15,-0.03,-0.7229,161677.3,66520.043
13,002075.SZ,20230331,4.12,4.17,4.11,4.15,4.12,0.03,0.7282,148781.79,61743.156
14,002075.SZ,20230330,4.12,4.13,4.05,4.12,4.1,0.02,0.4878,145287.29,59453.909
15,002075.SZ,20230329,4.11,4.13,4.06,4.1,4.11,-0.01,-0.2433,156623.56,64156.442
16,002075.SZ,20230328,4.14,4.15,4.1,4.11,4.14,-0.03,-0.7246,148776.48,61320.1
17,002075.SZ,20230327,4.2,4.21,4.11,4.14,4.2,-0.06,-1.4286,243220.36,100607.438
18,002075.SZ,20230324,4.24,4.25,4.19,4.2,4.24,-0.04,-0.9434,171539.46,72157.759
19,002075.SZ,20230323,4.2,4.26,4.19,4.24,4.23,0.01,0.2364,169568.79,71598.693
20,002075.SZ,20230322,4.25,4.25,4.2,4.23,4.24,-0.01,-0.2358,207460.15,87533.826
21,002075.SZ,20230321,4.28,4.29,4.2,4.24,4.26,-0.02,-0.4695,235518.78,99627.208
22,002075.SZ,20230320,4.33,4.39,4.25,4.26,4.32,-0.06,-1.3889,233298.0,99987.75
23,002075.SZ,20230317,4.34,4.4,4.3,4.32,4.32,0.0,0.0,209977.38,91156.723
24,002075.SZ,20230316,4.48,4.49,4.31,4.32,4.47,-0.15,-3.3557,405611.47,177854.728
25,002075.SZ,20230315,4.34,4.58,4.29,4.47,4.25,0.22,5.1765,690352.03,307257.027
26,002075.SZ,20230314,4.23,4.32,4.21,4.25,4.23,0.02,0.4728,202896.39,86581.224
27,002075.SZ,20230313,4.22,4.27,4.19,4.23,4.23,0.0,0.0,143227.65,60544.791
28,002075.SZ,20230310,4.31,4.31,4.23,4.23,4.32,-0.09,-2.0833,166956.0,71053.952
29,002075.SZ,20230309,4.35,4.37,4.3,4.32,4.35,-0.03,-0.6897,135818.47,58773.084
30,002075.SZ,20230308,4.33,4.38,4.31,4.35,4.35,0.0,0.0,199696.5,86682.755
31,002075.SZ,20230307,4.43,4.46,4.34,4.35,4.42,-0.07,-1.5837,210884.39,92694.914
32,002075.SZ,20230306,4.49,4.51,4.4,4.42,4.51,-0.09,-1.9956,240545.02,106797.458
33,002075.SZ,20230303,4.53,4.53,4.47,4.51,4.51,0.0,0.0,169835.97,76290.344
34,002075.SZ,20230302,4.47,4.55,4.46,4.51,4.47,0.04,0.8949,259641.83,117251.766
35,002075.SZ,20230301,4.5,4.5,4.45,4.47,4.47,0.0,0.0,146109.97,65365.457
36,002075.SZ,20230228,4.44,4.48,4.42,4.47,4.45,0.02,0.4494,178235.08,79314.23
37,002075.SZ,20230227,4.48,4.57,4.44,4.45,4.47,-0.02,-0.4474,352043.4,158509.968
38,002075.SZ,20230224,4.46,4.5,4.42,4.47,4.46,0.01,0.2242,161552.87,72031.682
39,002075.SZ,20230223,4.5,4.52,4.43,4.46,4.48,-0.02,-0.4464,143504.86,64087.056
40,002075.SZ,20230222,4.46,4.5,4.43,4.48,4.49,-0.01,-0.2227,205127.42,91714.36
41,002075.SZ,20230221,4.41,4.55,4.4,4.49,4.41,0.08,1.8141,354124.8,158806.428
42,002075.SZ,20230220,4.33,4.41,4.32,4.41,4.33,0.08,1.8476,190126.01,83232.314
43,002075.SZ,20230217,4.36,4.4,4.32,4.33,4.36,-0.03,-0.6881,207847.96,90554.67
44,002075.SZ,20230216,4.42,4.5,4.32,4.36,4.42,-0.06,-1.3575,342181.91,151579.237
45,002075.SZ,20230215,4.54,4.55,4.41,4.42,4.48,-0.06,-1.3393,273117.82,121425.919
46,002075.SZ,20230214,4.36,4.6,4.36,4.48,4.34,0.14,3.2258,636526.21,285918.33
47,002075.SZ,20230213,4.36,4.36,4.32,4.34,4.33,0.01,0.2309,146520.79,63668.832
48,002075.SZ,20230210,4.33,4.35,4.3,4.33,4.33,0.0,0.0,132042.0,57031.781
49,002075.SZ,20230209,4.26,4.33,4.23,4.33,4.26,0.07,1.6432,199531.1,85765.292
50,002075.SZ,20230208,4.32,4.33,4.26,4.26,4.32,-0.06,-1.3889,154395.15,66108.794
51,002075.SZ,20230207,4.33,4.34,4.27,4.32,4.28,0.04,0.9346,133346.08,57370.248
52,002075.SZ,20230206,4.29,4.3,4.25,4.28,4.32,-0.04,-0.9259,117739.07,50308.125
53,002075.SZ,20230203,4.32,4.33,4.23,4.32,4.32,0.0,0.0,264951.51,113118.412
54,002075.SZ,20230202,4.39,4.4,4.3,4.32,4.37,-0.05,-1.1442,248997.28,107942.02
55,002075.SZ,20230201,4.32,4.4,4.31,4.37,4.3,0.07,1.6279,285673.87,124863.99
56,002075.SZ,20230131,4.3,4.33,4.27,4.3,4.3,0.0,0.0,294079.33,126362.962
57,002075.SZ,20230130,4.17,4.44,4.16,4.3,4.14,0.16,3.8647,657049.27,284276.719
58,002075.SZ,20230120,4.03,4.15,4.02,4.14,4.02,0.12,2.9851,305516.83,125285.918
59,002075.SZ,20230119,3.98,4.02,3.97,4.02,3.98,0.04,1.005,115934.76,46344.639
60,002075.SZ,20230118,3.98,3.99,3.96,3.98,3.96,0.02,0.5051,88846.67,35355.209
61,002075.SZ,20230117,3.98,3.99,3.95,3.96,3.98,-0.02,-0.5025,68940.97,27313.066
62,002075.SZ,20230116,3.96,4.0,3.94,3.98,3.95,0.03,0.7595,115808.94,46045.585
63,002075.SZ,20230113,3.94,3.95,3.92,3.95,3.92,0.03,0.7653,78398.36,30818.071
64,002075.SZ,20230112,3.95,3.96,3.91,3.92,3.94,-0.02,-0.5076,87522.64,34392.877
65,002075.SZ,20230111,3.96,3.99,3.93,3.94,3.95,-0.01,-0.2532,109128.0,43216.84
66,002075.SZ,20230110,4.02,4.03,3.91,3.95,4.02,-0.07,-1.7413,188046.88,74333.336
67,002075.SZ,20230109,4.02,4.05,4.01,4.02,4.01,0.01,0.2494,97208.37,39137.11
68,002075.SZ,20230106,4.02,4.05,4.0,4.01,4.02,-0.01,-0.2488,104592.56,42043.021
69,002075.SZ,20230105,4.05,4.05,4.01,4.02,4.01,0.01,0.2494,103860.98,41730.693
70,002075.SZ,20230104,3.97,4.04,3.96,4.01,3.97,0.04,1.0076,130207.7,52177.134
71,002075.SZ,20230103,3.93,3.98,3.9,3.97,3.93,0.04,1.0178,97931.72,38609.065
72,002075.SZ,20221230,3.96,3.98,3.92,3.93,3.95,-0.02,-0.5063,91221.15,35909.782
73,002075.SZ,20221229,3.98,4.01,3.93,3.95,3.99,-0.04,-1.0025,94202.48,37333.763
74,002075.SZ,20221228,3.98,4.02,3.94,3.99,3.98,0.01,0.2513,110488.89,44078.374
75,002075.SZ,20221227,3.95,4.0,3.95,3.98,3.95,0.03,0.7595,85869.24,34179.203
76,002075.SZ,20221226,3.93,3.95,3.92,3.95,3.92,0.03,0.7653,68338.22,26910.29
77,002075.SZ,20221223,3.92,3.95,3.88,3.92,3.94,-0.02,-0.5076,98664.93,38617.239
78,002075.SZ,20221222,4.01,4.08,3.93,3.94,4.01,-0.07,-1.7456,156334.43,62420.037
79,002075.SZ,20221221,3.99,4.06,3.98,4.01,3.99,0.02,0.5013,99853.8,40149.403
