,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000936.SZ,20230420,7.62,8.07,7.62,7.98,7.61,0.37,4.862,884979.06,701349.97
1,000936.SZ,20230419,7.75,7.92,7.57,7.61,7.77,-0.16,-2.0592,717365.44,557289.71
2,000936.SZ,20230418,7.45,8.11,7.24,7.77,7.46,0.31,4.1555,1006262.58,775894.866
3,000936.SZ,20230417,7.6,7.63,7.38,7.46,7.66,-0.2,-2.611,426954.09,318289.0
4,000936.SZ,20230414,7.73,7.78,7.21,7.66,7.85,-0.19,-2.4204,797804.65,599899.115
5,000936.SZ,20230413,8.07,8.21,7.73,7.85,8.25,-0.4,-4.8485,846032.69,672062.562
6,000936.SZ,20230412,8.23,8.32,7.98,8.25,8.39,-0.14,-1.6687,1016938.2,826621.718
7,000936.SZ,20230411,7.88,8.66,7.74,8.39,7.87,0.52,6.6074,1457044.75,1205196.602
8,000936.SZ,20230410,7.71,8.28,7.71,7.87,7.64,0.23,3.0105,1183937.27,949209.15
9,000936.SZ,20230407,7.71,7.92,7.56,7.64,7.85,-0.21,-2.6752,944284.63,727679.704
10,000936.SZ,20230406,7.51,8.23,7.51,7.85,7.71,0.14,1.8158,1373354.39,1096502.9
11,000936.SZ,20230404,7.96,8.19,7.63,7.71,8.03,-0.32,-3.9851,1337241.09,1058255.824
12,000936.SZ,20230403,7.79,8.33,7.57,8.03,7.81,0.22,2.8169,1729521.25,1382269.215
13,000936.SZ,20230331,7.26,7.81,7.26,7.81,7.1,0.71,10.0,1477685.45,1121746.966
14,000936.SZ,20230330,7.27,7.8,7.07,7.1,7.26,-0.16,-2.2039,1318384.76,979727.331
15,000936.SZ,20230329,6.82,7.44,6.66,7.26,7.02,0.24,3.4188,1327600.5,935233.254
16,000936.SZ,20230328,6.63,7.16,6.41,7.02,6.58,0.44,6.6869,1205823.55,824084.868
17,000936.SZ,20230327,6.24,6.68,6.21,6.58,6.27,0.31,4.9442,623900.49,401551.042
18,000936.SZ,20230324,6.14,6.37,6.12,6.27,6.17,0.1,1.6207,431096.82,269221.238
19,000936.SZ,20230323,5.91,6.32,5.87,6.17,5.93,0.24,4.0472,483791.45,296110.679
20,000936.SZ,20230322,5.81,5.95,5.78,5.93,5.81,0.12,2.0654,139588.37,82129.866
21,000936.SZ,20230321,5.82,5.82,5.67,5.81,5.73,0.08,1.3962,77065.47,44507.434
22,000936.SZ,20230320,5.75,5.85,5.73,5.73,5.76,-0.03,-0.5208,85266.29,49406.072
23,000936.SZ,20230317,5.69,5.77,5.68,5.76,5.65,0.11,1.9469,81219.01,46640.858
24,000936.SZ,20230316,5.74,5.74,5.64,5.65,5.75,-0.1,-1.7391,78487.01,44500.935
25,000936.SZ,20230315,5.72,5.8,5.7,5.75,5.65,0.1,1.7699,80651.0,46398.242
26,000936.SZ,20230314,5.78,5.78,5.58,5.65,5.79,-0.14,-2.418,92139.0,52188.542
27,000936.SZ,20230313,5.75,5.8,5.68,5.79,5.75,0.04,0.6957,86600.67,49656.592
28,000936.SZ,20230310,5.84,5.88,5.75,5.75,5.85,-0.1,-1.7094,87918.51,51046.614
29,000936.SZ,20230309,5.94,5.94,5.8,5.85,5.89,-0.04,-0.6791,92666.88,54201.762
30,000936.SZ,20230308,5.87,5.92,5.83,5.89,5.87,0.02,0.3407,67221.68,39477.763
31,000936.SZ,20230307,5.98,6.04,5.86,5.87,5.99,-0.12,-2.0033,100914.49,59965.738
32,000936.SZ,20230306,6.1,6.12,5.97,5.99,6.11,-0.12,-1.964,128124.4,77178.758
